Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-27 00:00:00+08:00,4.038548468998139,4.053423403602967,4.016236244414104,4.0236735343933105,3250700,0.0,0.0
2013-06-28 00:00:00+08:00,4.053422502484265,4.053422502484265,4.008797708590345,4.0162353515625,4373000,0.0,0.0
2013-07-01 00:00:00+08:00,4.05342250635776,4.05342250635776,4.023672643733384,4.0311102867126465,2203500,0.0,0.0
2013-07-02 00:00:00+08:00,4.0311102867126465,4.05342250635776,4.016235355400458,4.0311102867126465,5081900,0.0,0.0
2013-07-03 00:00:00+08:00,4.016236244414104,4.04598611362376,4.016236244414104,4.0236735343933105,3797400,0.0,0.0
2013-07-04 00:00:00+08:00,4.023673055239472,4.038547988072938,4.008798122406006,4.008798122406006,1752400,0.0,0.0
2013-07-05 00:00:00+08:00,4.016235766145925,4.038547988072938,4.008798122406006,4.008798122406006,1932600,0.0,0.0
2013-07-08 00:00:00+08:00,4.001360833312459,4.016235766145925,3.9790482567390737,4.008798122406006,1439000,0.0,0.0
2013-07-09 00:00:00+08:00,4.038547988072938,4.038547988072938,4.008798122406006,4.008798122406006,3532100,0.0,0.0
2013-07-10 00:00:00+08:00,4.008797708590345,4.0162353515625,4.001360420264526,4.0162353515625,1864500,0.0,0.0
2013-07-11 00:00:00+08:00,4.016235826305792,4.031110759362072,3.9864859601932316,4.001360893249512,3599500,0.0,0.0
2013-07-12 00:00:00+08:00,4.023673055239472,4.023673055239472,3.9939231895725396,4.008798122406006,2035000,0.0,0.0
2013-07-15 00:00:00+08:00,3.9939231895725396,4.016235766145925,3.986485900478993,4.008798122406006,2051200,0.0,0.0
2013-07-16 00:00:00+08:00,4.0162358241963,4.023673113397344,3.9790483142519424,3.9864859580993652,3296900,0.0,0.0
2013-07-17 00:00:00+08:00,3.986486371889242,3.986486371889242,3.9269866335194106,3.9344239234924316,7000200,0.0,0.0
2013-07-18 00:00:00+08:00,3.9418608449181454,3.9567357767815725,3.882360762818085,3.9046733379364014,6144300,0.0,0.0
2013-07-19 00:00:00+08:00,3.912111759185791,3.9418616288289483,3.9046741144517916,3.912111759185791,5218100,0.0,0.0
2013-07-22 00:00:00+08:00,3.91211098119129,3.9418608449181454,3.9046733379364014,3.9046733379364014,4253900,0.0,0.0
2013-07-23 00:00:00+08:00,3.934423506683902,3.941861150515403,3.9121112844821555,3.9269862174987793,6812200,0.0,0.0
2013-07-24 00:00:00+08:00,3.941861150515403,3.941861150515403,3.9121112844821555,3.9269862174987793,6359800,0.0,0.0
2013-07-25 00:00:00+08:00,3.9418616288289483,3.9418616288289483,3.912111759185791,3.912111759185791,3752700,0.0,0.0
2013-07-26 00:00:00+08:00,3.912111759185791,3.9418616288289483,3.9046741144517916,3.912111759185791,5267300,0.0,0.0
2013-07-29 00:00:00+08:00,3.912111698370322,3.934423922932626,3.912111698370322,3.919548988342285,2848700,0.0,0.0
2013-07-30 00:00:00+08:00,3.926986632960663,3.934423922932626,3.912111698370322,3.919548988342285,2683400,0.0,0.0
2013-07-31 00:00:00+08:00,3.934423922932626,3.9492988575229675,3.9046740537519438,3.919548988342285,6217900,0.0,0.0
2013-08-01 00:00:00+08:00,3.9418616288289483,3.956736563650527,3.897236469717792,3.912111759185791,4974000,0.0,0.0
2013-08-02 00:00:00+08:00,3.9344232016632565,3.9344232016632565,3.9046733379364014,3.9046733379364014,3278800,0.0,0.0
2013-08-05 00:00:00+08:00,3.926985982105364,3.956735846355329,3.9046734065947115,3.9418609142303467,4303600,0.0,0.0
2013-08-06 00:00:00+08:00,3.9344239245994386,3.9864863730108966,3.9195489900027956,3.9641737937927246,7015600,0.0,0.0
2013-08-12 00:00:00+08:00,3.934423506683902,3.941861150515403,3.919548573667279,3.9269862174987793,3773300,0.0,0.0
2013-08-13 00:00:00+08:00,3.934423923492432,3.9641737926773475,3.919548988899974,3.9344239234924316,3110300,0.0,0.0
2013-08-14 00:00:00+08:00,3.979048305733773,3.979048305733773,3.919548573667279,3.9269862174987793,1744700,0.0,0.0
2013-08-15 00:00:00+08:00,3.926986632960663,3.9641737921133084,3.9195489883422847,3.919548988342285,701600,0.0,0.0
2013-08-16 00:00:00+08:00,3.934423922932626,3.934423922932626,3.9195489883422847,3.919548988342285,1598900,0.0,0.0
2013-08-19 00:00:00+08:00,3.889798406072974,3.9344232016632565,3.8674858309546574,3.9046733379364014,2283000,0.0,0.0
2013-08-20 00:00:00+08:00,3.9046741144517916,3.934423984094949,3.8749242448086343,3.912111759185791,7065200,0.0,0.0
2013-08-21 00:00:00+08:00,3.9269866940073697,3.9269866940073697,3.9046741144517916,3.912111759185791,2977300,0.0,0.0
2013-08-22 00:00:00+08:00,3.8749238842342457,3.90467375110908,3.8749238842342457,3.8823611736297607,7294800,0.0,0.0
2013-08-23 00:00:00+08:00,3.897236167653061,3.912111455968115,3.8749239444732666,3.8749239444732666,6907100,0.0,0.0
2013-08-26 00:00:00+08:00,3.9046740537519438,3.9195489883422847,3.8823614745432242,3.919548988342285,3844300,0.0,0.0
2013-08-27 00:00:00+08:00,3.8823616503531237,3.9121118755274384,3.8823616503531237,3.8972365856170654,6822100,0.0,0.0
2013-08-28 00:00:00+08:00,3.8674858309546574,3.91211098119129,3.8600485423461186,3.9046733379364014,7599300,0.0,0.0
2013-08-29 00:00:00+08:00,3.897236469717792,3.9269866940073697,3.897236469717792,3.912111759185791,7693700,0.0,0.0
2013-08-30 00:00:00+08:00,3.9195489921595152,4.031111179018932,3.9121117021803093,4.0236735343933105,10727600,0.0,0.0
2013-09-02 00:00:00+08:00,4.023672639888319,4.0459852141584465,4.001360420264526,4.0162353515625,3378900,0.0,0.0
2013-09-03 00:00:00+08:00,3.9864854927760827,4.045985218024835,3.9864854927760827,4.0311102867126465,3461300,0.0,0.0
2013-09-04 00:00:00+08:00,4.045985692418352,4.045985692418352,3.9864859601932316,4.001360893249512,6913200,0.0,0.0
2013-09-05 00:00:00+08:00,4.016235766145925,4.016235766145925,4.001360833312459,4.008798122406006,4046400,0.0,0.0
2013-09-06 00:00:00+08:00,4.001362025304323,4.008799316613413,3.9864870880396652,3.993924379348755,2770400,0.0,0.0
2013-09-09 00:00:00+08:00,4.0162353515625,4.053422502484265,4.008797708590345,4.0162353515625,8653100,0.0,0.0
2013-09-10 00:00:00+08:00,4.090471362596336,4.090471362596336,4.052596483945728,4.060171604156494,5507700,0.098,0.0
2013-09-11 00:00:00+08:00,4.075320521708951,4.082895278930664,4.060170646063999,4.082895278930664,6029300,0.0,0.0
2013-09-12 00:00:00+08:00,4.098044593373116,4.098044593373116,4.060170090048183,4.090469837188721,12827500,0.0,0.0
2013-09-13 00:00:00+08:00,4.075320521708951,4.090470397353903,4.067745403285712,4.082895278930664,2921500,0.0,0.0
2013-09-17 00:00:00+08:00,4.105619993059382,4.113194749764614,4.052595251316749,4.075320243835449,2489000,0.0,0.0
2013-09-18 00:00:00+08:00,4.067746639251709,4.082896519499882,4.052596759003536,4.067746639251709,3157600,0.0,0.0
2013-09-19 00:00:00+08:00,4.120769867671348,4.135919742283314,4.067745125928715,4.075320243835449,2237700,0.0,0.0
2013-09-20 00:00:00+08:00,4.082896519499882,4.098046399748055,4.067746639251709,4.067746639251709,5594000,0.0,0.0
2013-09-23 00:00:00+08:00,4.067745295684943,4.067745295684943,4.037445545196533,4.037445545196533,5439100,0.0,0.0
2013-09-24 00:00:00+08:00,4.022295669952328,4.052595420440738,3.99957103768678,4.037445545196533,5111000,0.0,0.0
2013-09-25 00:00:00+08:00,4.037445828149202,4.045020946902943,3.9995713179851227,4.022295951843262,4010200,0.0,0.0
2013-09-26 00:00:00+08:00,4.022295951843262,4.029871070597003,3.9844214416791828,4.022295951843262,6017200,0.0,0.0
2013-09-27 00:00:00+08:00,4.01472040837303,4.01472040837303,3.9616956710815434,3.961695671081543,6014200,0.0,0.0
2013-09-30 00:00:00+08:00,3.976846301727279,3.9919961779524638,3.931396673051723,3.969271183013916,8318100,0.0,0.0
2013-10-01 00:00:00+08:00,3.969271292732846,3.9995714072223154,3.9616965350116415,3.9919962882995605,3392700,0.0,0.0
2013-10-02 00:00:00+08:00,3.9844210977904972,4.03744547968407,3.9768459796905513,3.9768459796905518,6519800,0.0,0.0
2013-10-03 00:00:00+08:00,3.9919954177619723,3.9919954177619723,3.9616956710815434,3.961695671081543,4310200,0.0,0.0
2013-10-04 00:00:00+08:00,3.9616956710815434,3.9616956710815434,3.9541205538107,3.961695671081543,2656900,0.0,0.0
2013-10-07 00:00:00+08:00,3.9541209173662026,3.9616960353335284,3.931396285867236,3.9389710426330566,7039000,0.0,0.0
2013-10-08 00:00:00+08:00,3.938971085760226,3.938971085760226,3.916246454012451,3.923821210861206,6360800,0.0,0.0
2013-10-09 00:00:00+08:00,3.9238205361274905,3.9238205361274905,3.9086706638336177,3.908670663833618,7050300,0.0,0.0
2013-10-10 00:00:00+08:00,3.908671296211344,3.931396288929517,3.908671296211344,3.9162464141845703,6650600,0.0,0.0
2013-10-11 00:00:00+08:00,3.9389704084213633,3.9389704084213633,3.8935207915397454,3.908670663833618,8836300,0.0,0.0
2013-10-14 00:00:00+08:00,3.901095908287405,3.916245780581278,3.8935207915397454,3.908670663833618,5110900,0.0,0.0
2013-10-16 00:00:00+08:00,3.8859457575301564,3.9238202549500625,3.8859457575301564,3.9010956287384033,8324700,0.0,0.0
2013-10-17 00:00:00+08:00,3.9313953711548963,3.9313953711548963,3.8935205125335695,3.9010956287384033,10789600,0.0,0.0
2013-10-18 00:00:00+08:00,3.901095628738403,3.908670383741816,3.901095628738403,3.9010956287384033,9780000,0.0,0.0
2013-10-21 00:00:00+08:00,3.901096904418022,3.908671661898421,3.8935217857360835,3.893521785736084,5147200,0.0,0.0
2013-10-22 00:00:00+08:00,3.8935205125335695,3.908670383741816,3.8935205125335695,3.9010956287384033,6851600,0.0,0.0
2013-10-23 00:00:00+08:00,3.901095628738403,3.91624549994665,3.8935205125335695,3.9010956287384033,6508100,0.0,0.0
2013-10-24 00:00:00+08:00,3.908671361597087,3.9768459796905513,3.901096604698653,3.9768459796905518,5354600,0.0,0.0
2013-10-25 00:00:00+08:00,3.9768459796905513,3.9768459796905513,3.938971111593846,3.9768459796905518,1360800,0.0,0.0
2013-10-28 00:00:00+08:00,3.9844214204406416,3.9919961779524638,3.9616964255020934,3.969271183013916,5441700,0.0,0.0
2013-10-29 00:00:00+08:00,3.9692707789014903,3.984421014785767,3.9692707789014903,3.9844210147857666,4293400,0.0,0.0
2013-10-30 00:00:00+08:00,3.9919958546889314,3.9919958546889314,3.969270861590606,3.9768459796905518,5831200,0.0,0.0
2013-10-31 00:00:00+08:00,3.969271183013916,3.976846301727279,3.9616964255020934,3.969271183013916,4804700,0.0,0.0
2013-11-01 00:00:00+08:00,3.946545797741329,3.9692704271509145,3.946545797741329,3.961695671081543,4709500,0.0,0.0
2013-11-04 00:00:00+08:00,3.9541205538107,3.9692704271509145,3.9541205538107,3.961695671081543,1321500,0.0,0.0
2013-11-06 00:00:00+08:00,3.9616960353335284,3.9616960353335284,3.92382116789991,3.9389710426330566,2788500,0.0,0.0
2013-11-07 00:00:00+08:00,3.9389710457012375,3.9389710457012375,3.9162464141845703,3.9162464141845703,5000200,0.0,0.0
2013-11-08 00:00:00+08:00,3.9389710457012375,3.9389710457012375,3.908671296211344,3.9162464141845703,4203000,0.0,0.0
2013-11-11 00:00:00+08:00,3.916246454012451,3.9238212108612065,3.916246454012451,3.923821210861206,3875000,0.0,0.0
2013-11-12 00:00:00+08:00,3.9389710457012375,3.9389710457012375,3.901096539439623,3.9162464141845703,2536000,0.0,0.0
2013-11-13 00:00:00+08:00,3.91624549994665,3.9238202549500625,3.901095628738403,3.9010956287384033,4561000,0.0,0.0
2013-11-14 00:00:00+08:00,3.901095628738403,3.91624549994665,3.901095628738403,3.9010956287384033,5238000,0.0,0.0
2013-11-15 00:00:00+08:00,3.901095908287405,3.916245780581278,3.901095908287405,3.908670663833618,3723500,0.0,0.0
2013-11-18 00:00:00+08:00,3.9010960310453004,3.9086707868298722,3.8632211685180664,3.8632211685180664,7023200,0.0,0.0
2013-11-19 00:00:00+08:00,3.8783719539642334,3.9086717066357086,3.8783719539642334,3.8783719539642334,10628700,0.0,0.0
2013-11-20 00:00:00+08:00,3.885946704214412,3.938971085760226,3.885946704214412,3.923821210861206,6624000,0.0,0.0
2013-11-21 00:00:00+08:00,3.8935205125335695,3.908670383741816,3.8935205125335695,3.9010956287384033,6980600,0.0,0.0
2013-11-22 00:00:00+08:00,3.9238202549500625,3.9313953711548963,3.901095628738403,3.9010956287384033,6621100,0.0,0.0
2013-11-25 00:00:00+08:00,3.9238215380607584,3.954121290385433,3.8935217857360835,3.893521785736084,8785700,0.0,0.0
2013-11-26 00:00:00+08:00,3.9010960310453004,3.9010960310453004,3.825346667192291,3.8632211685180664,12324600,0.0,0.0
2013-11-27 00:00:00+08:00,3.8480721624128273,3.9238215433261625,3.8480721624128273,3.8707971572875977,11914700,0.0,0.0
2013-11-28 00:00:00+08:00,3.908671661898421,3.908671661898421,3.8859470282556847,3.893521785736084,3587800,0.0,0.0
2013-11-29 00:00:00+08:00,3.8783719095737466,3.908671661898421,3.8783719095737466,3.893521785736084,3628800,0.0,0.0
2013-12-02 00:00:00+08:00,3.901095908287405,3.9238205361274905,3.901095908287405,3.908670663833618,4074000,0.0,0.0
2013-12-03 00:00:00+08:00,3.9162464141845703,3.9238211709562907,3.893521421466397,3.9162464141845703,2845200,0.0,0.0
2013-12-04 00:00:00+08:00,4.991887588137082,4.045019706393413,3.9919949749832524,4.0147199630737305,8494200,0.0,0.0
2013-12-05 00:00:00+08:00,4.0298707227856365,4.120769972775915,3.9768459796905513,3.9768459796905518,9537200,0.0,0.0
2013-12-06 00:00:00+08:00,3.9616964466195017,4.045020946902943,3.9616964466195017,4.022295951843262,7218700,0.0,0.0
2013-12-09 00:00:00+08:00,4.037445480994975,4.151069724120472,4.014720849090783,4.143494606018066,7128600,0.0,0.0
2013-12-10 00:00:00+08:00,4.143495203106099,4.241969585418701,4.135920445113664,4.241969585418701,18882600,0.0,0.0
2013-12-11 00:00:00+08:00,4.241968117346005,4.257117989289327,4.1662187576293945,4.1662187576293945,10584100,0.0,0.0
2013-12-12 00:00:00+08:00,4.120769500732422,4.1662191205212045,4.075319880943639,4.120769500732422,3942800,0.0,0.0
2013-12-13 00:00:00+08:00,4.090469397912784,4.196518501516039,4.082894281340404,4.1662187576293945,10897400,0.0,0.0
2013-12-16 00:00:00+08:00,4.166219624655132,4.211669249943552,4.166219624655132,4.196519374847412,7438300,0.0,0.0
2013-12-17 00:00:00+08:00,4.188943746145097,4.204093618088419,4.158643641057014,4.1662187576293945,4456000,0.0,0.0
2013-12-18 00:00:00+08:00,4.196519569239924,4.317718575623262,4.188944811941731,4.211669445037842,12487100,0.0,0.0
2013-12-19 00:00:00+08:00,4.241969000135832,4.272268750328112,4.1813694997512725,4.196519374847412,7748900,0.0,0.0
2013-12-20 00:00:00+08:00,4.196519064915212,4.196519064915212,4.090469947074447,4.158644199371338,5692300,0.0,0.0
2013-12-23 00:00:00+08:00,4.135920608996109,4.16622036456958,4.105620853422638,4.128345489501953,4127700,0.0,0.0
2013-12-24 00:00:00+08:00,4.128344929293782,4.166219799221865,4.105620296298155,4.13592004776001,3102800,0.0,0.0
2013-12-26 00:00:00+08:00,4.0904709756359035,4.128345489501953,4.0904709756359035,4.128345489501953,320100,0.0,0.0
2013-12-27 00:00:00+08:00,4.105620296298155,4.196519550683719,4.105620296298155,4.13592004776001,2648400,0.0,0.0
2013-12-30 00:00:00+08:00,4.188945010264606,4.211669644436601,4.158644896032702,4.204094886779785,1686300,0.0,0.0
2013-12-31 00:00:00+08:00,4.2268195209517785,4.241969397466957,4.181369891406244,4.204094886779785,5257900,0.0,0.0
2014-01-02 00:00:00+08:00,4.1889441959962035,4.1889441959962035,4.082894719802847,4.090469837188721,2860800,0.0,0.0
2014-01-03 00:00:00+08:00,4.128344905865521,4.128344905865521,4.067745403285712,4.082895278930664,3707200,0.0,0.0
2014-01-06 00:00:00+08:00,4.082895278930664,4.113195030220568,4.075320521708951,4.082895278930664,4001000,0.0,0.0
2014-01-07 00:00:00+08:00,4.090470142311869,4.151069641113281,4.052595274960234,4.151069641113281,12441800,0.0,0.0
2014-01-08 00:00:00+08:00,4.151069247258277,4.151069247258277,4.105619627469494,4.120769500732422,11730900,0.0,0.0
2014-01-09 00:00:00+08:00,4.0904700330833474,4.120769781674954,4.082894915334698,4.10561990737915,10825500,0.0,0.0
2014-01-10 00:00:00+08:00,4.113195544528587,4.188945293426514,4.090470908820466,4.188945293426514,12793700,0.0,0.0
2014-01-13 00:00:00+08:00,4.14349538311897,4.219245133543628,4.14349538311897,4.181370258331299,7273500,0.0,0.0
2014-01-15 00:00:00+08:00,4.1586451771464,4.211669929134634,4.135920541438279,4.188945293426514,10462800,0.0,0.0
2014-01-16 00:00:00+08:00,4.204094016318535,4.234393763075304,4.166219152271839,4.173794269561768,10250500,0.0,0.0
2014-01-20 00:00:00+08:00,4.196518501516039,4.196518501516039,4.1510688856860725,4.1662187576293945,4080700,0.0,0.0
2014-01-21 00:00:00+08:00,4.166220380486683,4.196520136175915,4.166220380486683,4.181370258331299,10083300,0.0,0.0
2014-01-22 00:00:00+08:00,4.196518501516039,4.196518501516039,4.1510688856860725,4.1662187576293945,6187500,0.0,0.0
2014-01-23 00:00:00+08:00,4.196518501516039,4.196518501516039,4.1510688856860725,4.1662187576293945,3208000,0.0,0.0
2014-01-24 00:00:00+08:00,4.196518899028607,4.196518899028607,4.128344288225142,4.173794269561768,5714800,0.0,0.0
2014-01-27 00:00:00+08:00,4.166219466280164,4.166219466280164,3.999570846557617,3.999570846557617,4078000,0.0,0.0
2014-01-28 00:00:00+08:00,4.052596100568276,4.135920608996109,4.014721586702227,4.128345489501953,5011000,0.0,0.0
2014-01-29 00:00:00+08:00,4.158644397862705,4.166219515813634,4.128344648461999,4.151069641113281,5852700,0.0,0.0
2014-01-30 00:00:00+08:00,4.143494161603527,4.204094016318535,4.052594921333221,4.173794269561768,2802800,0.0,0.0
2014-02-03 00:00:00+08:00,4.173794269561768,4.173794269561768,4.173794269561768,4.173794269561768,0,0.0,0.0
2014-02-04 00:00:00+08:00,4.0828948294850775,4.173794434550078,4.0828948294850775,4.158644199371338,4773800,0.0,0.0
2014-02-05 00:00:00+08:00,4.196519550683719,4.196519550683719,4.13592004776001,4.13592004776001,4714400,0.0,0.0
2014-02-06 00:00:00+08:00,4.1586440349819105,4.211668772406991,4.113194414846758,4.173794269561768,11303100,0.0,0.0
2014-02-07 00:00:00+08:00,4.211669249943552,4.234394243188519,4.17379474280396,4.196519374847412,14730100,0.0,0.0
2014-02-10 00:00:00+08:00,4.241969196633676,4.241969196633676,4.181369693442007,4.211669445037842,6778600,0.0,0.0
2014-02-11 00:00:00+08:00,4.211669644436601,4.211669644436601,4.166220014891065,4.204094886779785,10256000,0.0,0.0
2014-02-12 00:00:00+08:00,4.173794936143813,4.219244563537566,4.173794936143813,4.211669445037842,5379600,0.0,0.0
2014-02-13 00:00:00+08:00,4.166220014891065,4.211669644436601,4.166220014891065,4.204094886779785,9021600,0.0,0.0
2014-02-14 00:00:00+08:00,4.219244763294963,4.219244763294963,4.196519767921422,4.204094886779785,3813800,0.0,0.0
2014-02-17 00:00:00+08:00,4.234394439335483,4.234394439335483,4.166219817644089,4.211669445037842,7636600,0.0,0.0
2014-02-18 00:00:00+08:00,4.211669831045833,4.294994336172001,4.211669831045833,4.241969585418701,7423900,0.0,0.0
2014-02-19 00:00:00+08:00,4.234394834180815,4.241969592185333,4.204095079759615,4.219244956970215,6494400,0.0,0.0
2014-02-20 00:00:00+08:00,4.241967956084185,4.241967956084185,4.181368470614634,4.226818084716797,13993100,0.0,0.0
2014-02-21 00:00:00+08:00,4.181370258331299,4.2571196475543776,4.181370258331299,4.181370258331299,9101400,0.0,0.0
2014-02-24 00:00:00+08:00,4.158645260963586,4.196520136175915,4.158645260963586,4.181370258331299,9131700,0.0,0.0
2014-02-25 00:00:00+08:00,4.219244763294963,4.219244763294963,4.188945010264606,4.204094886779785,5930000,0.0,0.0
2014-02-26 00:00:00+08:00,4.234394834180815,4.241969592185333,4.196519960553532,4.219244956970215,10093300,0.0,0.0
2014-02-27 00:00:00+08:00,4.241969307820223,4.272269060210246,4.226819431625211,4.234394550323486,9572800,0.0,0.0
2014-02-28 00:00:00+08:00,4.234394375137967,4.348018261298932,4.234394375137967,4.294993877410889,16197700,0.0,0.0
2014-03-03 00:00:00+08:00,4.310143752979119,4.310143752979119,4.27226888345778,4.294993877410889,15179600,0.0,0.0
2014-03-04 00:00:00+08:00,4.317718116078466,4.317718116078466,4.264693737030029,4.264693737030029,13671500,0.0,0.0
2014-03-05 00:00:00+08:00,4.317718227451541,4.325293345340423,4.294993596187897,4.31014347076416,11312600,0.0,0.0
2014-03-06 00:00:00+08:00,4.325292850953343,4.522241197933291,4.310142978108732,4.469216823577881,16026800,0.0,0.0
2014-03-07 00:00:00+08:00,4.4692177600701575,4.4692177600701575,4.385893261364019,4.393468379974365,8651600,0.0,0.0
2014-03-10 00:00:00+08:00,4.401043137383176,4.401043137383176,4.340443633306543,4.393468379974365,12717700,0.0,0.0
2014-03-11 00:00:00+08:00,4.416192751954567,4.484367370605469,4.385893001710058,4.484367370605469,16771000,0.0,0.0
2014-03-12 00:00:00+08:00,4.401043137383176,4.454067884050999,4.385893261364019,4.393468379974365,10093800,0.0,0.0
2014-03-13 00:00:00+08:00,4.4237681320126825,4.4237681320126825,4.378318503955207,4.393468379974365,8896600,0.0,0.0
2014-03-14 00:00:00+08:00,4.4010427427025265,4.4010427427025265,4.325293369399855,4.385892868041992,8459800,0.0,0.0
2014-03-17 00:00:00+08:00,4.393468379974365,4.454067884050999,4.294994005249068,4.393468379974365,9937900,0.0,0.0
2014-03-18 00:00:00+08:00,4.393469229916703,4.46164350459086,4.393469229916703,4.446493625640869,11042400,0.0,0.0
