Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-22 00:00:00+08:00,8.883589337420528,8.897601897298955,8.771494470793359,8.827542304992676,178680,0.0,0.0
2013-04-23 00:00:00+08:00,8.827540978373749,8.883588002378751,8.799516664599903,8.841552734375,674400,0.0,0.0
2013-04-24 00:00:00+08:00,8.883587837219238,8.897600394731318,8.869576883249817,8.883587837219238,602160,0.0,0.0
2013-04-25 00:00:00+08:00,8.92562390621282,8.9396364637249,8.869576883249817,8.883587837219238,740040,0.0,0.0
2013-04-26 00:00:00+08:00,8.827540814256235,8.9676599752064,8.827540814256235,8.883587837219238,841320,0.0,0.0
2013-04-29 00:00:00+08:00,8.939637934120606,8.939637934120606,8.855565782305218,8.911614418029785,192000,0.0,0.0
2013-04-30 00:00:00+08:00,8.91161292744928,9.107779912587997,8.897600369976187,8.967659950256348,1219320,0.0,0.0
2013-05-02 00:00:00+08:00,8.911612339607661,9.009695424821446,8.897599783058885,8.995683670043945,670080,0.0,0.0
2013-05-03 00:00:00+08:00,9.02370932380455,9.02370932380455,8.687422318608652,8.827542304992676,885000,0.0,0.0
2013-05-06 00:00:00+08:00,9.261913153595206,9.416044896973126,8.939637908833587,9.107781410217285,3538680,0.0,0.0
2013-05-07 00:00:00+08:00,9.247901395589428,9.247901395589428,9.09376885044005,9.107781410217285,1469280,0.0,0.0
2013-05-08 00:00:00+08:00,9.191852404203907,9.233887672927457,9.023708122224276,9.037720680236816,454080,0.0,0.0
2013-05-09 00:00:00+08:00,9.037720680236816,9.065744192719183,9.023708122224276,9.037720680236816,595560,0.0,0.0
2013-05-10 00:00:00+08:00,8.995684555771282,9.402031898498535,8.995684555771282,9.402031898498535,682800,0.0,0.0
2013-05-13 00:00:00+08:00,9.458080665314426,9.61221240368209,9.416044590892076,9.598199844360352,593520,0.0,0.0
2013-05-14 00:00:00+08:00,9.486102078419542,9.640233782633647,9.486102078419542,9.612210273742676,1291560,0.0,0.0
2013-05-15 00:00:00+08:00,9.690014908524777,9.831475257873535,9.534408767073465,9.831475257873535,1118280,0.108333,0.0
2013-05-16 00:00:00+08:00,9.831471593947855,9.845618190219422,9.704157893589121,9.718303680419922,185400,0.0,0.0
