Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-13 00:00:00+08:00,4.66471020789198,4.66471020789198,4.50190544128418,4.50190544128418,4122300,0.0,0.0
2013-06-14 00:00:00+08:00,4.523140596618717,4.657631518391833,4.508983675249317,4.650553226470947,2677700,0.0,0.0
2013-06-17 00:00:00+08:00,4.664709924055895,4.69302376543637,4.65763129494697,4.671788215637207,5045700,0.0,0.0
2013-06-18 00:00:00+08:00,4.671788215637207,4.69302376543637,4.664709924055895,4.671788215637207,3731200,0.0,0.0
2013-06-19 00:00:00+08:00,4.7001019544082725,4.707180583362662,4.671788113645927,4.6859450340271,3408100,0.0,0.0
2013-06-20 00:00:00+08:00,4.650553003365658,4.69302376543637,4.622239161985184,4.671788215637207,4736600,0.0,0.0
2013-06-21 00:00:00+08:00,4.636395780843308,4.714258670806885,4.544375633583527,4.714258670806885,7388600,0.0,0.0
2013-06-24 00:00:00+08:00,4.664709071388012,4.671787361675475,4.608081398978106,4.657630443572998,5076900,0.0,0.0
2013-06-25 00:00:00+08:00,4.60808254678819,4.70718099818959,4.60808254678819,4.629317760467529,7442600,0.0,0.0
2013-06-26 00:00:00+08:00,4.636396082675422,4.69302376543637,4.5939249830770965,4.671788215637207,6460500,0.0,0.0
2013-06-27 00:00:00+08:00,4.68594438040254,4.700101298809018,4.6434736251831055,4.6434736251831055,6354200,0.0,0.0
2013-06-28 00:00:00+08:00,4.664709822219144,4.693023662981489,4.650552901837971,4.6859450340271,7780200,0.0,0.0
2013-07-01 00:00:00+08:00,4.657631193264754,4.693023662981489,4.629317352502408,4.6859450340271,3039000,0.0,0.0
2013-07-02 00:00:00+08:00,4.685945632418566,4.721338106654891,4.6576317880405655,4.678867340087891,2127300,0.0,0.0
2013-07-03 00:00:00+08:00,4.707181184465892,4.721338106654891,4.66471041789889,4.678867340087891,4212400,0.0,0.0
2013-07-04 00:00:00+08:00,4.671788215637207,4.685945136327445,4.65763129494697,4.671788215637207,2347700,0.0,0.0
2013-07-05 00:00:00+08:00,4.685945632418566,4.707181184465892,4.6576317880405655,4.678867340087891,2783800,0.0,0.0
2013-07-08 00:00:00+08:00,4.678865989490489,4.693022907592966,4.657630443572998,4.657630443572998,2552500,0.0,0.0
2013-07-09 00:00:00+08:00,4.629317453566496,4.678866844746133,4.629317453566496,4.671788215637207,2888300,0.0,0.0
2013-07-10 00:00:00+08:00,4.629317352502408,4.6859450340271,4.629317352502408,4.6859450340271,1865600,0.0,0.0
2013-07-11 00:00:00+08:00,4.693023662981489,4.714258874789445,4.671788113645927,4.6859450340271,4005700,0.0,0.0
2013-07-12 00:00:00+08:00,4.700102554607566,4.700102554607566,4.66471041789889,4.678867340087891,3389600,0.0,0.0
2013-07-15 00:00:00+08:00,4.693023662981489,4.693023662981489,4.671788113645927,4.6859450340271,2386000,0.0,0.0
2013-07-16 00:00:00+08:00,4.693023662981489,4.693023662981489,4.671788113645927,4.6859450340271,2374100,0.0,0.0
2013-07-17 00:00:00+08:00,4.6647097716995995,4.685944983277575,4.5868465416826165,4.6363959312438965,6783900,0.0,0.0
2013-07-18 00:00:00+08:00,4.664710521697998,4.67178881418618,4.65763189168216,4.664710521697998,2821900,0.0,0.0
2013-07-19 00:00:00+08:00,4.664709071388012,4.678865989490489,4.657630443572998,4.657630443572998,2759900,0.0,0.0
2013-07-22 00:00:00+08:00,4.67178881418618,4.685945736690201,4.636396676689958,4.664710521697998,1168500,0.0,0.0
2013-07-23 00:00:00+08:00,4.6859450340271,4.7001019544082725,4.671788113645927,4.6859450340271,4548300,0.0,0.0
2013-07-24 00:00:00+08:00,4.6859450526580915,4.693023681640625,4.678866761203165,4.693023681640625,3544200,0.0,0.0
2013-07-25 00:00:00+08:00,4.6788667426003165,4.693023662981489,4.671788113645927,4.6859450340271,774600,0.0,0.0
2013-07-26 00:00:00+08:00,4.6859450340271,4.693023662981489,4.671788113645927,4.6859450340271,1751800,0.0,0.0
2013-07-29 00:00:00+08:00,4.685945136327445,4.69302376543637,4.6434743742567335,4.671788215637207,1130100,0.0,0.0
2013-07-30 00:00:00+08:00,4.671788030940342,4.707180500030518,4.671788030940342,4.707180500030518,5236400,0.0,0.0
2013-07-31 00:00:00+08:00,4.7001019544082725,4.707180583362662,4.657631193264754,4.6859450340271,3218600,0.0,0.0
2013-08-01 00:00:00+08:00,4.685945632418566,4.700102554607566,4.63639657352089,4.678867340087891,2534600,0.0,0.0
2013-08-02 00:00:00+08:00,4.671788132220631,4.700101973095551,4.671788132220631,4.693023681640625,2606100,0.0,0.0
2013-08-05 00:00:00+08:00,4.7001020570176815,4.7001020570176815,4.671788215637207,4.671788215637207,1670400,0.0,0.0
2013-08-06 00:00:00+08:00,4.671788132220631,4.700101973095551,4.671788132220631,4.693023681640625,2169100,0.0,0.0
2013-08-12 00:00:00+08:00,4.664709924055895,4.7001020570176815,4.65763129494697,4.671788215637207,2052800,0.0,0.0
2013-08-13 00:00:00+08:00,4.6576317880405655,4.693024262276891,4.6576317880405655,4.678867340087891,2223500,0.0,0.0
2013-08-14 00:00:00+08:00,4.7001019544082725,4.7001019544082725,4.6788667426003165,4.6859450340271,1634600,0.0,0.0
2013-08-15 00:00:00+08:00,4.671788215637207,4.69302376543637,4.65763129494697,4.671788215637207,3445100,0.0,0.0
2013-08-16 00:00:00+08:00,4.671788113645927,4.693023662981489,4.664709822219144,4.6859450340271,1260100,0.0,0.0
2013-08-19 00:00:00+08:00,4.650552901837971,4.6859450340271,4.636395981456798,4.6859450340271,2581200,0.0,0.0
2013-08-20 00:00:00+08:00,4.6859450340271,4.6859450340271,4.650552901837971,4.6859450340271,4838300,0.0,0.0
2013-08-21 00:00:00+08:00,4.671788215637207,4.69302376543637,4.650553003365658,4.671788215637207,6023200,0.0,0.0
2013-08-22 00:00:00+08:00,4.601004600524902,4.6293184479874565,4.530219981868518,4.601004600524902,5652000,0.0,0.0
2013-08-23 00:00:00+08:00,4.579768675241679,4.615161150467224,4.55853346012848,4.586847305297852,3450800,0.0,0.0
2013-08-26 00:00:00+08:00,4.565611631655244,4.650553502439817,4.565611631655244,4.593925476074219,1746400,0.0,0.0
2013-08-27 00:00:00+08:00,4.593926504009132,4.593926504009132,4.52314187712296,4.5302205085754395,4816100,0.0,0.0
2013-08-28 00:00:00+08:00,4.516063517427748,4.516063517427748,4.332023152676278,4.4665141105651855,4732300,0.0,0.0
2013-08-29 00:00:00+08:00,4.466512564324042,4.615160395924308,4.3815710427032055,4.55853271484375,3601500,0.0,0.0
2013-08-30 00:00:00+08:00,4.601003511740062,4.6859450340271,4.601003511740062,4.6859450340271,2983300,0.0,0.0
2013-09-02 00:00:00+08:00,4.671788215637207,4.678866844746133,4.636396082675422,4.671788215637207,1195900,0.0,0.0
2013-09-03 00:00:00+08:00,4.685944279777952,4.693022907592966,4.615159689265568,4.657630443572998,4085600,0.0,0.0
2013-09-04 00:00:00+08:00,4.67178881418618,4.70010265919422,4.551454804138181,4.664710521697998,2042200,0.0,0.0
2013-09-05 00:00:00+08:00,4.664710521697998,4.70010265919422,4.664710521697998,4.664710521697998,1654300,0.0,0.0
2013-09-06 00:00:00+08:00,4.693372015807654,4.722033801475985,4.6575446128845215,4.6575446128845215,5271800,0.08,0.0
2013-09-09 00:00:00+08:00,4.70053740840782,4.765026598604755,4.6790412394591385,4.750695705413818,3475000,0.0,0.0
2013-09-10 00:00:00+08:00,4.8008527755737305,4.829514556671007,4.772190994476454,4.8008527755737305,9304200,0.0,0.0
2013-09-11 00:00:00+08:00,4.836681074601388,4.872508478490835,4.822350181380698,4.82951545715332,9718000,0.0,0.0
2013-09-12 00:00:00+08:00,4.858177877930521,4.858177877930521,4.815184854003072,4.836681365966797,4892700,0.0,0.0
2013-09-13 00:00:00+08:00,4.8008539599190785,4.843846983846527,4.8008539599190785,4.836681365966797,1769600,0.0,0.0
2013-09-17 00:00:00+08:00,4.843846797943115,4.851012073872381,4.836681180338396,4.843846797943115,5032600,0.0,0.0
2013-09-18 00:00:00+08:00,4.772192112642155,4.872508711663046,4.772192112642155,4.86534309387207,6461400,0.0,0.0
2013-09-19 00:00:00+08:00,4.872508438397989,4.951328179625502,4.872508438397989,4.915501117706299,11489000,0.0,0.0
2013-09-20 00:00:00+08:00,4.922666934345143,4.9943214077327145,4.922666934345143,4.9656596183776855,14729700,0.0,0.0
2013-09-23 00:00:00+08:00,4.9656596183776855,4.972825236554183,4.951328723700171,4.9656596183776855,6461800,0.0,0.0
2013-09-24 00:00:00+08:00,4.9656585352641835,4.9728241518777105,4.929831477222765,4.944162368774414,4052200,0.0,0.0
2013-09-25 00:00:00+08:00,4.944162368774414,4.9656585352641835,4.915500585671117,4.944162368774414,6524300,0.0,0.0
2013-09-26 00:00:00+08:00,4.944163507852842,4.944163507852842,4.843847243879589,4.85817813873291,3918900,0.0,0.0
2013-09-27 00:00:00+08:00,4.872508525848389,4.872508525848389,4.843846739128435,4.872508525848389,3826900,0.0,0.0
2013-09-30 00:00:00+08:00,4.929832197033889,4.929832197033889,4.886839516101527,4.9083356857299805,10211000,0.0,0.0
2013-10-01 00:00:00+08:00,4.843846835169165,4.922666579374101,4.829515599849589,4.9083356857299805,3415400,0.0,0.0
2013-10-02 00:00:00+08:00,4.936997502970539,4.9441631206737995,4.88683954574954,4.894004821777344,2863900,0.0,0.0
2013-10-03 00:00:00+08:00,4.9083360378085725,4.915501655982356,4.886839866638184,4.886839866638184,1669700,0.0,0.0
2013-10-04 00:00:00+08:00,4.901170439480605,4.901170439480605,4.88683954574954,4.894004821777344,2854200,0.0,0.0
2013-10-07 00:00:00+08:00,4.9011704994760255,4.9011704994760255,4.858177817756556,4.86534309387207,2790700,0.0,0.0
2013-10-08 00:00:00+08:00,4.865342821008882,4.965659072728272,4.865342821008882,4.915501117706299,7467500,0.0,0.0
2013-10-09 00:00:00+08:00,4.936996936798096,4.944162553679608,4.915500769504398,4.936996936798096,4442100,0.0,0.0
2013-10-10 00:00:00+08:00,4.94416323214414,4.994321190495992,4.936997614279323,4.987155914306641,6871200,0.0,0.0
2013-10-11 00:00:00+08:00,5.008652407644095,5.073141605885595,4.9799906176868705,5.058810710906982,5822900,0.0,0.0
2013-10-14 00:00:00+08:00,4.994320599191225,5.058809785637484,4.994320599191225,5.044478893280029,3216500,0.0,0.0
2013-10-16 00:00:00+08:00,5.044479069208702,5.137630043618556,5.037313793617794,5.108968257904053,11632300,0.0,0.0
2013-10-17 00:00:00+08:00,5.123299336832052,5.137630230209781,5.080306656698866,5.101802825927734,7879700,0.0,0.0
2013-10-18 00:00:00+08:00,5.080307193142846,5.108968982924783,5.058810679968651,5.073141574859619,2642000,0.0,0.0
2013-10-21 00:00:00+08:00,5.101803364641556,5.101803364641556,5.065976298251878,5.073141574859619,2760300,0.0,0.0
2013-10-22 00:00:00+08:00,5.0946364402771,5.0946364402771,5.065974659765233,5.0946364402771,8246300,0.0,0.0
2013-10-23 00:00:00+08:00,5.101802825927734,5.108968443454324,5.080306656698866,5.101802825927734,7098300,0.0,0.0
2013-10-24 00:00:00+08:00,5.108967330533033,5.108967330533033,5.037312879253368,5.0946364402771,5075800,0.0,0.0
2013-10-25 00:00:00+08:00,5.116133719305464,5.116133719305464,5.065975763321137,5.101802825927734,3748800,0.0,0.0
2013-10-28 00:00:00+08:00,5.11613398080101,5.166292281024473,5.11613398080101,5.123299598693848,6799700,0.0,0.0
2013-10-29 00:00:00+08:00,5.144795769021427,5.144795769021427,5.087472192580592,5.123299598693848,6131800,0.0,0.0
2013-10-30 00:00:00+08:00,5.123299150761304,5.123299150761304,5.087471747780456,5.108968257904053,3205100,0.0,0.0
2013-10-31 00:00:00+08:00,5.108967330533033,5.108967330533033,5.0803055500211665,5.0946364402771,11816500,0.0,0.0
2013-11-01 00:00:00+08:00,5.108968443454324,5.123299336832052,5.087471932550006,5.101802825927734,4447100,0.0,0.0
2013-11-04 00:00:00+08:00,5.123299877815752,5.123299877815752,5.073141574859619,5.073141574859619,3387000,0.0,0.0
2013-11-06 00:00:00+08:00,5.073141039172277,5.101802825927734,5.058810145794548,5.101802825927734,7468000,0.0,0.0
2013-11-07 00:00:00+08:00,5.087472438812256,5.144796018027529,5.0444797544008,5.087472438812256,2855600,0.0,0.0
2013-11-08 00:00:00+08:00,5.058810270522319,5.073141164253384,4.894004821777344,4.894004821777344,7815400,0.0,0.0
2013-11-11 00:00:00+08:00,4.915501393382516,4.915501393382516,4.85101219996558,4.86534309387207,5388000,0.0,0.0
2013-11-12 00:00:00+08:00,4.886839666098509,4.894004942302773,4.822350471882802,4.836681365966797,9854500,0.0,0.0
2013-11-13 00:00:00+08:00,4.843845788895027,4.843845788895027,4.779356610588464,4.8008527755737305,6210000,0.0,0.0
2013-11-14 00:00:00+08:00,4.78652321717152,4.800854111708616,4.765027046203613,4.765027046203613,6550700,0.0,0.0
2013-11-15 00:00:00+08:00,4.772190994476454,4.829514556671007,4.765025720039826,4.8008527755737305,5686100,0.0,0.0
2013-11-18 00:00:00+08:00,4.822350083129147,4.822350083129147,4.714868215326107,4.7936882972717285,7121200,0.0,0.0
2013-11-19 00:00:00+08:00,4.78652277749125,4.843846692049456,4.779357501718628,4.82951545715332,10043300,0.0,0.0
2013-11-20 00:00:00+08:00,4.829515447126244,4.836681064559436,4.707703025841011,4.750695705413818,6346400,0.0,0.0
2013-11-21 00:00:00+08:00,4.750696151666516,4.772192322634423,4.74353053356023,4.765027046203613,7199300,0.0,0.0
2013-11-22 00:00:00+08:00,4.750695705413818,4.757860981171564,4.707703025841011,4.750695705413818,2457000,0.0,0.0
2013-11-25 00:00:00+08:00,4.836680172783017,4.836680172783017,4.765025720039826,4.8008527755737305,7239900,0.0,0.0
2013-11-26 00:00:00+08:00,4.750695734740584,4.800853690380771,4.714868330704354,4.736364841461182,8575600,0.0,0.0
2013-11-27 00:00:00+08:00,4.786522984850971,4.786522984850971,4.70053762180181,4.729199409484863,6532700,0.0,0.0
2013-11-28 00:00:00+08:00,4.7721918743625,4.7865227675534365,4.743530087980628,4.750695705413818,1206400,0.0,0.0
2013-11-29 00:00:00+08:00,4.750696001462832,4.843846983846527,4.750696001462832,4.836681365966797,2915300,0.0,0.0
2013-12-02 00:00:00+08:00,4.8008539599190785,4.836681365966797,4.7578612776670965,4.836681365966797,1675500,0.0,0.0
2013-12-03 00:00:00+08:00,4.81518456393263,4.836681074601388,4.808019288160008,4.82951545715332,5897500,0.0,0.0
2013-12-04 00:00:00+08:00,4.822350025177002,4.836680917933491,4.793688239664023,4.822350025177002,3583400,0.0,0.0
2013-12-05 00:00:00+08:00,4.81518456393263,4.836681074601388,4.793688394939318,4.82951545715332,5880200,0.0,0.0
2013-12-06 00:00:00+08:00,4.865341953880293,4.865341953880293,4.779356610588464,4.8008527755737305,6761200,0.0,0.0
2013-12-09 00:00:00+08:00,4.800853111582523,4.944162368774414,4.800853111582523,4.944162368774414,3358100,0.0,0.0
2013-12-10 00:00:00+08:00,4.944161762725506,5.0158162117004395,4.879672587810384,5.0158162117004395,4359000,0.0,0.0
2013-12-11 00:00:00+08:00,4.9369974432403,4.987155741529916,4.886839486626138,4.922666549682617,2795700,0.0,0.0
2013-12-12 00:00:00+08:00,4.936997375130559,4.936997375130559,4.8151846107330325,4.872508525848389,4492300,0.0,0.0
2013-12-13 00:00:00+08:00,4.872508525848389,4.872508525848389,4.8223502282507456,4.872508525848389,7505800,0.0,0.0
2013-12-16 00:00:00+08:00,4.872508585011085,4.901170372079053,4.822350286804412,4.843846797943115,4314000,0.0,0.0
2013-12-17 00:00:00+08:00,4.843846864556346,4.894004821777344,4.800853841687693,4.894004821777344,4067700,0.0,0.0
2013-12-18 00:00:00+08:00,4.843846692049456,4.865342861042768,4.80085367071194,4.82951545715332,6717700,0.0,0.0
2013-12-19 00:00:00+08:00,4.829515447126244,4.851011957750371,4.750695705413818,4.750695705413818,4510500,0.0,0.0
2013-12-20 00:00:00+08:00,4.736365027243357,4.851012177975572,4.72203413340183,4.729199409484863,5001000,0.0,0.0
2013-12-23 00:00:00+08:00,4.743528654297687,4.929830551147461,4.743528654297687,4.929830551147461,1626500,0.0,0.0
2013-12-24 00:00:00+08:00,4.901169511514663,4.944162184567813,4.879673004150391,4.879673004150391,1127200,0.0,0.0
2013-12-26 00:00:00+08:00,4.858176106849602,4.936995824739576,4.858176106849602,4.929830551147461,551100,0.0,0.0
2013-12-27 00:00:00+08:00,4.85817743138288,4.979989849062501,4.85817743138288,4.972824573516846,2380800,0.0,0.0
2013-12-30 00:00:00+08:00,4.97282354231548,5.0158162117004395,4.886838203545559,5.0158162117004395,1249200,0.0,0.0
2013-12-31 00:00:00+08:00,4.958494311284415,5.022983507773093,4.958494311284415,4.979990482330322,4432400,0.0,0.0
2014-01-02 00:00:00+08:00,4.9799898780015255,4.9799898780015255,4.886839245314092,4.958493709564209,547400,0.0,0.0
2014-01-03 00:00:00+08:00,4.8581771015352695,4.93699683556316,4.8581771015352695,4.901169776916504,3019400,0.0,0.0
2014-01-06 00:00:00+08:00,4.901170312568342,4.908335588410607,4.836681121610722,4.872508525848389,569900,0.0,0.0
2014-01-07 00:00:00+08:00,4.944162873836145,4.944162873836145,4.779357433319092,4.779357433319092,3183600,0.0,0.0
2014-01-08 00:00:00+08:00,4.800853909126474,4.84384693259906,4.714868545532227,4.714868545532227,2471700,0.0,0.0
2014-01-09 00:00:00+08:00,4.714868654510294,4.82951580861921,4.714868654510294,4.808019638061523,3011100,0.0,0.0
2014-01-10 00:00:00+08:00,4.8008539599190785,4.858177877930521,4.786523065835084,4.836681365966797,1864100,0.0,0.0
2014-01-13 00:00:00+08:00,4.80801951824611,4.9083357755915396,4.80801951824611,4.86534309387207,1281800,0.0,0.0
2014-01-15 00:00:00+08:00,4.936997256490628,4.936997256490628,4.729199136926792,4.779357433319092,3511500,0.0,0.0
2014-01-16 00:00:00+08:00,4.75786092295798,4.8008536020047625,4.75786092295798,4.779357433319092,3629700,0.0,0.0
2014-01-20 00:00:00+08:00,4.757860981171564,4.757860981171564,4.714868301598756,4.750695705413818,2392600,0.0,0.0
2014-01-21 00:00:00+08:00,4.729199701676118,4.82235068823906,4.729199701676118,4.815185070037842,634000,0.0,0.0
2014-01-22 00:00:00+08:00,4.822350181380698,4.843846692049456,4.72919920460849,4.82951545715332,2778000,0.0,0.0
2014-01-23 00:00:00+08:00,4.829515964764796,4.8438472011672316,4.786523280583934,4.815185070037842,2178700,0.0,0.0
2014-01-24 00:00:00+08:00,4.772191047668457,4.79368755456871,4.714867484834962,4.772191047668457,5809300,0.0,0.0
2014-01-27 00:00:00+08:00,4.729199409484863,4.757861197167917,4.70053762180181,4.729199409484863,4061100,0.0,0.0
2014-01-28 00:00:00+08:00,4.7578606605529785,4.765026277503299,4.729198876102542,4.7578606605529785,1682500,0.0,0.0
2014-01-29 00:00:00+08:00,4.729199136926792,4.786522708989168,4.729199136926792,4.779357433319092,2107100,0.0,0.0
2014-01-30 00:00:00+08:00,4.779357940740709,4.779357940740709,4.729199639023133,4.765027046203613,2887400,0.0,0.0
2014-02-03 00:00:00+08:00,4.765027046203613,4.765027046203613,4.765027046203613,4.765027046203613,0,0.0,0.0
2014-02-04 00:00:00+08:00,4.750696151666516,4.82951590078281,4.693372573518129,4.765027046203613,3264700,0.0,0.0
2014-02-05 00:00:00+08:00,4.793688835277806,4.793688835277806,4.757861428097326,4.765027046203613,2115400,0.0,0.0
2014-02-06 00:00:00+08:00,4.750694829491188,4.836680172783017,4.743529213379178,4.8008527755737305,2279700,0.0,0.0
2014-02-07 00:00:00+08:00,4.836681426588752,4.836681426588752,4.757861337301137,4.808019638061523,1669900,0.0,0.0
2014-02-10 00:00:00+08:00,4.858177877930521,4.929832348350492,4.8008539599190785,4.836681365966797,1404300,0.0,0.0
2014-02-11 00:00:00+08:00,4.829515748087067,4.851012260050791,4.750696001462832,4.836681365966797,5595900,0.0,0.0
2014-02-12 00:00:00+08:00,4.8008527755737305,4.829514556671007,4.765025720039826,4.8008527755737305,4565900,0.0,0.0
2014-02-13 00:00:00+08:00,4.829514556671007,4.829514556671007,4.793687501137102,4.8008527755737305,2099800,0.0,0.0
2014-02-14 00:00:00+08:00,4.8008527755737305,4.80801839168574,4.765025720039826,4.8008527755737305,2213300,0.0,0.0
2014-02-17 00:00:00+08:00,4.772192231564752,4.815184914355595,4.772192231564752,4.808019638061523,4039600,0.0,0.0
2014-02-18 00:00:00+08:00,4.786523125828366,4.822350532325138,4.786523125828366,4.808019638061523,480800,0.0,0.0
2014-02-19 00:00:00+08:00,4.7793580040581976,4.815185070037842,4.7793580040581976,4.815185070037842,2321800,0.0,0.0
2014-02-20 00:00:00+08:00,4.800854175310888,4.836681582966014,4.800854175310888,4.815185070037842,2092000,0.0,0.0
2014-02-21 00:00:00+08:00,4.858958906974111,4.895437717437744,4.822480444398198,4.895437717437744,7582400,0.12,0.0
2014-02-24 00:00:00+08:00,4.8662541502343535,4.902732607877854,4.8662541502343535,4.88814115524292,2386600,0.0,0.0
2014-02-25 00:00:00+08:00,4.866254862971921,4.9100292272881525,4.866254862971921,4.902733325958252,2864200,0.0,0.0
2014-02-26 00:00:00+08:00,4.895437055504223,4.910028508139158,4.88814115524292,4.88814115524292,3803000,0.0,0.0
2014-02-27 00:00:00+08:00,4.88814181618993,4.910029172045653,4.88814181618993,4.895437717437744,4246900,0.0,0.0
2014-02-28 00:00:00+08:00,4.8881422911857015,4.924621105194092,4.8881422911857015,4.924621105194092,4608500,0.0,0.0
2014-03-03 00:00:00+08:00,4.866254862971921,4.902733325958252,4.81518459732579,4.902733325958252,1976100,0.0,0.0
2014-03-04 00:00:00+08:00,4.85895824997305,4.895437055504223,4.85895824997305,4.88814115524292,4950100,0.0,0.0
2014-03-05 00:00:00+08:00,4.917324725405749,4.917324725405749,4.880846262829835,4.895437717437744,3280200,0.0,0.0
2014-03-06 00:00:00+08:00,4.866254862971921,4.9100292272881525,4.851663408199844,4.902733325958252,3022500,0.0,0.0
2014-03-07 00:00:00+08:00,4.88814181618993,4.910029172045653,4.88814181618993,4.895437717437744,557400,0.0,0.0
2014-03-10 00:00:00+08:00,4.858958906974111,4.910029172045653,4.815184543150384,4.895437717437744,1716800,0.0,0.0
2014-03-11 00:00:00+08:00,4.895437955996954,4.910029411315918,4.888142054393604,4.910029411315918,1540700,0.0,0.0
2014-03-12 00:00:00+08:00,4.866254622129698,4.888141629260713,4.844367267110977,4.858958721160889,6898700,0.0,0.0
2014-03-13 00:00:00+08:00,4.888142053538332,4.888142053538332,4.82248067855835,4.82248067855835,5874300,0.0,0.0
2014-03-14 00:00:00+08:00,4.815184593200684,4.82977604796026,4.778706130245603,4.815184593200684,5842100,0.0,0.0
2014-03-17 00:00:00+08:00,4.800593085161425,4.8589589035519545,4.786001630563792,4.837071895599365,4052200,0.0,0.0
2014-03-18 00:00:00+08:00,4.815184359011153,4.8735501752108,4.815184359011153,4.858958721160889,4523700,0.0,0.0
2014-03-19 00:00:00+08:00,4.888141871186175,4.931916583390129,4.873550416414099,4.902733325958252,2507600,0.0,0.0
2014-03-20 00:00:00+08:00,4.829776052097867,4.9100292272881525,4.829776052097867,4.902733325958252,1758700,0.0,0.0
