Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-26 00:00:00+08:00,1.0412850841361334,1.1714464906226099,0.9762053700612586,1.138905644416809,604860750,0.0,0.0
2020-10-27 00:00:00+08:00,1.132398009300232,1.177953627055089,1.119381370402727,1.132398009300232,122695050,0.0,0.0
2020-10-28 00:00:00+08:00,1.1389053791741897,1.151922017194178,1.1193812949396187,1.1454137563705444,41762550,0.0,0.0
2020-10-30 00:00:00+08:00,1.138905644416809,1.1454140231289167,1.0933500191235195,1.138905644416809,22959300,0.0,0.0
2020-11-02 00:00:00+08:00,1.1323978758990851,1.1389053217857634,1.1063654157799119,1.1128737926483154,9364650,0.0,0.0
2020-11-03 00:00:00+08:00,1.11938151602813,1.151922244709793,1.1128740685282643,1.125889778137207,17192550,0.0,0.0
2020-11-04 00:00:00+08:00,1.138905301331443,1.1714461377345984,1.132397855561636,1.1584293842315674,33837300,0.0,0.0
2020-11-05 00:00:00+08:00,1.1584294005624067,1.2235100269317627,1.1519219547008617,1.2235100269317627,36208200,0.0,0.0
2020-11-06 00:00:00+08:00,1.243034377994393,1.360179018665216,1.2039862032283655,1.3276392221450806,94108500,0.0,0.0
2020-11-09 00:00:00+08:00,1.334146582081658,1.4773236914984575,1.3276392510487591,1.3862115144729614,46555200,0.0,0.0
2020-11-10 00:00:00+08:00,1.405735766978416,1.4838321208953857,1.3927190097557736,1.4838321208953857,28683300,0.0,0.0
2020-11-11 00:00:00+08:00,1.4968473291013529,1.4968473291013529,1.4122426249279652,1.4187510013580322,8745900,0.0,0.0
2020-11-12 00:00:00+08:00,1.405735519800905,1.470815105051963,1.3992271423339844,1.3992271423339844,8869500,0.0,0.0
2020-11-13 00:00:00+08:00,1.4057355471487454,1.4187512549812633,1.3797030841291522,1.39271879196167,6270300,0.0,0.0
2020-11-16 00:00:00+08:00,1.3927187648670636,1.4447836898933546,1.3471631482895041,1.3992271423339844,10221000,0.0,0.0
2020-11-17 00:00:00+08:00,1.4187512787959289,1.4317669868469238,1.3992271930421487,1.4317669868469238,9424350,0.0,0.0
2020-11-18 00:00:00+08:00,1.4317669868469238,1.4317669868469238,1.3992271930421487,1.4317669868469238,6878550,0.0,0.0
2020-11-19 00:00:00+08:00,1.418751001358032,1.4838316235955895,1.3992269194222018,1.4187510013580322,12562500,0.0,0.0
2020-11-20 00:00:00+08:00,1.418751299624262,1.6205006541994103,1.412242921825929,1.5163718461990356,48689400,0.0,0.0
2020-11-23 00:00:00+08:00,1.5489116741227689,1.5879598470516838,1.5358959655980016,1.5749441385269165,17835750,0.0,0.0
2020-11-24 00:00:00+08:00,1.5814523434618848,1.6074838740364061,1.5293874203492892,1.5424041748046875,16844700,0.0,0.0
2020-11-25 00:00:00+08:00,1.5554199091023535,1.574943993772334,1.5293874470908737,1.535895824432373,12423600,0.0,0.0
2020-11-26 00:00:00+08:00,1.5489115046778879,1.5749439662341858,1.5293874203492892,1.5424041748046875,20087850,0.0,0.0
2020-11-27 00:00:00+08:00,1.5489115807913263,1.6270080383160994,1.542404250598356,1.6139922142028809,28487700,0.0,0.0
2020-11-30 00:00:00+08:00,1.6187574582632207,1.7623572735325141,1.6187574582632207,1.7166662216186523,29146050,0.004867,0.0
2020-12-01 00:00:00+08:00,1.7297206633457929,1.7949934517173696,1.6840305401716047,1.7231940031051636,19864050,0.0,0.0
2020-12-02 00:00:00+08:00,1.7362481406007049,1.7427757345719432,1.697084677667146,1.7231940031051636,4928400,0.0,0.0
2020-12-03 00:00:00+08:00,1.72319369794689,1.7493020850307963,1.6905567843172653,1.703611969947815,11524650,0.0,0.0
