Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-22 00:00:00+08:00,0.1341380949346854,0.13487930595874786,0.13339688391062293,0.13487930595874786,1099840,0.0,0.0
2013-04-23 00:00:00+08:00,0.13339688391062293,0.13487930595874786,0.13339688391062293,0.13487930595874786,805280,0.0,0.0
2013-04-24 00:00:00+08:00,0.13487930595874786,0.13561970067110984,0.13487930595874786,0.13487930595874786,425600,0.0,0.0
2013-04-25 00:00:00+08:00,0.1341380949346854,0.13487930595874786,0.13339688391062293,0.13487930595874786,1769600,0.0,0.0
2013-04-26 00:00:00+08:00,0.13413810481837743,0.13413810481837743,0.13265568266102323,0.13339689373970032,1156960,0.0,0.0
2013-04-29 00:00:00+08:00,0.13265568266102323,0.13339689373970032,0.13191447158234612,0.13339689373970032,1825600,0.0,0.0
2013-04-30 00:00:00+08:00,0.13339690622882924,0.13339690622882924,0.13265569508075714,0.13265569508075714,2016000,0.0,0.0
2013-05-02 00:00:00+08:00,0.13191447158234612,0.13339689373970032,0.13117324813530903,0.13339689373970032,2676800,0.0,0.0
2013-05-03 00:00:00+08:00,0.1326556327156161,0.1326556327156161,0.12969160582863704,0.131914421916008,2184000,0.0,0.0
2013-05-06 00:00:00+08:00,0.13339685175095173,0.1393257345707591,0.13339685175095173,0.1341380625963211,2245600,0.0,0.0
2013-05-07 00:00:00+08:00,0.13561973212146322,0.13784336570931355,0.13561973212146322,0.13636094331741333,1056160,0.0,0.0
2013-05-08 00:00:00+08:00,0.13784336282854978,0.1393257975578308,0.1356197292871708,0.1393257975578308,2315040,0.0,0.0
2013-05-09 00:00:00+08:00,0.14006700959072252,0.14525467157363892,0.14006700959072252,0.14525467157363892,4499040,0.0,0.0
2013-05-10 00:00:00+08:00,0.14525464849088432,0.1504423220177772,0.14525464849088432,0.14821867644786835,7032480,0.0,0.0
2013-05-13 00:00:00+08:00,0.14970108083667813,0.15266510844230652,0.1474774478987184,0.15266510844230652,7537600,0.0,0.0
2013-05-14 00:00:00+08:00,0.1511827044048524,0.15192391547203543,0.14821867644786835,0.14821867644786835,3111360,0.0,0.0
2013-05-15 00:00:00+08:00,0.14821867644786835,0.14895988751505138,0.14747746538068535,0.14821867644786835,2131360,0.0,0.0
2013-05-16 00:00:00+08:00,0.14821867892838514,0.14970110108756027,0.14821867892838514,0.14895989000797272,1949920,0.0,0.0
2013-05-17 00:00:00+08:00,0.1497010757256931,0.15266510323012583,0.1497010757256931,0.15118268132209778,4263840,0.0,0.0
2013-05-20 00:00:00+08:00,0.151923900018832,0.1534063220024109,0.151923900018832,0.1534063220024109,1848000,0.0,0.0
2013-05-21 00:00:00+08:00,0.15340631418413986,0.15414753750651183,0.15118268132209778,0.15118268132209778,2756320,0.0,0.0
2013-05-22 00:00:00+08:00,0.15340633186222122,0.15340633186222122,0.1511826987439344,0.15192390978336334,1283520,0.0,0.0
2013-05-23 00:00:00+08:00,0.1511827294401838,0.15414758656824565,0.14895991218229201,0.15044234693050385,5540640,0.0,0.0
2013-05-27 00:00:00+08:00,0.15192393810985538,0.15859403476500936,0.15192393810985538,0.15711160004138947,6325760,0.0,0.0
2013-05-28 00:00:00+08:00,0.15785282850265503,0.15859403970336422,0.1563703937328746,0.15785282850265503,2908640,0.0,0.0
2013-05-29 00:00:00+08:00,0.15785281277301075,0.17415702099661554,0.15785281277301075,0.17341580986976624,27310080,0.0,0.0
2013-05-30 00:00:00+08:00,0.17193336967084105,0.17489822645043046,0.16526411473751068,0.16526411473751068,6191360,0.0,0.0
2013-05-31 00:00:00+08:00,0.16674570826297752,0.16674570826297752,0.16155804685511402,0.16526411473751068,7479360,0.0,0.0
2013-06-03 00:00:00+08:00,0.16155803474462077,0.16600531339645386,0.16155803474462077,0.16600531339645386,6718880,0.0,0.0
2013-06-04 00:00:00+08:00,0.16600529768169348,0.1778622243800183,0.165264086704614,0.17712101340293884,33120640,0.0,0.0
2013-06-05 00:00:00+08:00,0.17786221310046163,0.1867559403181076,0.17786221310046163,0.1867559403181076,43723680,0.0,0.0
2013-06-06 00:00:00+08:00,0.18675596884933074,0.19416644665899369,0.18601475780602011,0.19268402457237244,33788160,0.0,0.0
2013-06-07 00:00:00+08:00,0.1941664118950406,0.1941664118950406,0.18749633001119173,0.1904611736536026,10524640,0.0,0.0
2013-06-10 00:00:00+08:00,0.19268399793585206,0.19564885406759408,0.19120240473412647,0.19194361567497253,13858880,0.0,0.0
2013-06-11 00:00:00+08:00,0.19120241913059088,0.19120241913059088,0.18527353510066186,0.18823756277561188,8209600,0.0,0.0
2013-06-12 00:00:00+08:00,0.18749634675285365,0.18749634675285365,0.18082708058507754,0.18230867385864258,11793600,0.0,0.0
2013-06-13 00:00:00+08:00,0.1823086772404581,0.1830498882309934,0.17563941094896748,0.17638063430786133,16303840,0.0,0.0
2013-06-14 00:00:00+08:00,0.17712101138725442,0.18749634469335338,0.17712101138725442,0.18527352809906006,9718240,0.0,0.0
2013-06-17 00:00:00+08:00,0.18601478790435855,0.1874963939189911,0.1852735767411154,0.1874963939189911,6092800,0.0,0.0
2013-06-18 00:00:00+08:00,0.18749633228560567,0.19046117596398138,0.18379109399922144,0.18601472675800323,7560000,0.0,0.0
2013-06-19 00:00:00+08:00,0.18675593767759718,0.18749633228560567,0.1845323049188154,0.18601472675800323,4720800,0.0,0.0
2013-06-20 00:00:00+08:00,0.18304988741874695,0.1845323217615981,0.1815682941242727,0.18304988741874695,2698080,0.0,0.0
2013-06-21 00:00:00+08:00,0.18156829156186344,0.18230867385864255,0.1771210133327898,0.18230867385864258,6181280,0.0,0.0
2013-06-24 00:00:00+08:00,0.18082707600739725,0.1837911035278573,0.17415698132846943,0.1748981922864914,9530080,0.0,0.0
2013-06-25 00:00:00+08:00,0.17489815186976174,0.17563936265649935,0.1689692818873,0.17119291424751282,9126880,0.0,0.0
2013-06-26 00:00:00+08:00,0.17341577037044748,0.1748981922864914,0.17119295380800936,0.1748981922864914,3524640,0.0,0.0
2013-06-27 00:00:00+08:00,0.1748981922864914,0.17563940324451333,0.17341577037044748,0.1748981922864914,2637600,0.0,0.0
2013-06-28 00:00:00+08:00,0.1719334024992896,0.17489825984497998,0.17119301993526356,0.17267462611198425,17992800,0.0,0.0
2013-07-01 00:00:00+08:00,0.1734158033397182,0.1734158033397182,0.16674570739269257,0.16674570739269257,6379520,0.0,0.0
2013-07-02 00:00:00+08:00,0.16600531339645386,0.16674569576361392,0.16081764000910123,0.16600531339645386,10515680,0.0,0.0
2013-07-03 00:00:00+08:00,0.16822811785810513,0.1689693412737102,0.16600531339645386,0.16600531339645386,3732960,0.0,0.0
2013-07-04 00:00:00+08:00,0.16600531339645386,0.16600531339645386,0.1622992457918664,0.16600531339645386,3736320,0.0,0.0
2013-07-05 00:00:00+08:00,0.16378167930872076,0.16822812959056996,0.16304046820978207,0.16674570739269257,3799040,0.0,0.0
2013-07-08 00:00:00+08:00,0.16971053625544194,0.17712101340293884,0.16896932527836248,0.17712101340293884,9264640,0.0,0.0
2013-07-09 00:00:00+08:00,0.18082707861205477,0.182308671869454,0.17786222236890276,0.18008586764335632,6599040,0.0,0.0
2013-07-10 00:00:00+08:00,0.17860342298762769,0.17860342298762769,0.1756393955962372,0.17786221206188202,2068640,0.0,0.0
2013-07-11 00:00:00+08:00,0.17860343333760123,0.18082707861205477,0.1771210114002043,0.18008586764335632,1790880,0.0,0.0
2013-07-12 00:00:00+08:00,0.1800859349879157,0.1800859349879157,0.17712107763603183,0.17860350012779236,2488640,0.0,0.0
2013-07-15 00:00:00+08:00,0.17860347886885114,0.17860347886885114,0.17563945055007935,0.17563945055007935,1873760,0.0,0.0
2013-07-16 00:00:00+08:00,0.17638063430786133,0.17638063430786133,0.17341577797736157,0.17638063430786133,1108800,0.0,0.0
2013-07-17 00:00:00+08:00,0.1748982393924245,0.17638067407609553,0.1748982393924245,0.17563945055007935,691040,0.0,0.0
2013-07-18 00:00:00+08:00,0.17638063430786133,0.1771210166183745,0.17563941094896748,0.17638063430786133,2406880,0.0,0.0
2013-07-19 00:00:00+08:00,0.1778622243800183,0.17934464633417718,0.17563940776042872,0.17712101340293884,4328800,0.0,0.0
2013-07-22 00:00:00+08:00,0.17712101340293884,0.1778622243800183,0.1763806311058665,0.17712101340293884,925120,0.0,0.0
2013-07-23 00:00:00+08:00,0.1763806311058665,0.1778622243800183,0.17563940776042872,0.17712101340293884,2068640,0.0,0.0
2013-07-24 00:00:00+08:00,0.17563940776042872,0.17712101340293884,0.17563940776042872,0.17712101340293884,574560,0.0,0.0
2013-07-25 00:00:00+08:00,0.17638066674552433,0.17638066674552433,0.17341580986976624,0.17341580986976624,1285760,0.0,0.0
2013-07-26 00:00:00+08:00,0.17563945055007935,0.17712105655354143,0.17415702823476964,0.17563945055007935,1126720,0.0,0.0
2013-07-29 00:00:00+08:00,0.17563945055007935,0.17563945055007935,0.1726746059194599,0.17563945055007935,1077440,0.0,0.0
2013-07-30 00:00:00+08:00,0.1748981922864914,0.17563940324451333,0.17415698132846943,0.1748981922864914,537600,0.0,0.0
2013-07-31 00:00:00+08:00,0.17341578811581768,0.17415699914968663,0.17045176029205322,0.17045176029205322,1310400,0.0,0.0
2013-08-01 00:00:00+08:00,0.1697104926740376,0.1734157302962865,0.16822805873220725,0.17119291424751282,930720,0.0,0.0
2013-08-02 00:00:00+08:00,0.17267462611198425,0.17267462611198425,0.17045180869093166,0.17267462611198425,1239840,0.0,0.0
2013-08-05 00:00:00+08:00,0.17119291424751282,0.1726745195095489,0.1704517034607752,0.17119291424751282,332640,0.0,0.0
2013-08-06 00:00:00+08:00,0.1711930138715887,0.1711930138715887,0.16971059143543246,0.16971059143543243,1142400,0.0,0.0
2013-08-12 00:00:00+08:00,0.1748982245965591,0.1748982245965591,0.17045177433863393,0.1719333678483963,904960,0.0,0.0
2013-08-13 00:00:00+08:00,0.17045176029205322,0.17119297132592218,0.16822811482208716,0.17045176029205322,1430240,0.0,0.0
2013-08-14 00:00:00+08:00,0.17119300652754738,0.17119300652754738,0.16822814941406253,0.1682281494140625,1293600,0.0,0.0
2013-08-15 00:00:00+08:00,0.1697105062546613,0.1697105062546613,0.16674565050210116,0.16748686134815216,2206400,0.0,0.0
2013-08-16 00:00:00+08:00,0.166005363995781,0.17119302659600158,0.166005363995781,0.16896939277648926,1597120,0.0,0.0
2013-08-19 00:00:00+08:00,0.16971060404966,0.16971060404966,0.16748695786178444,0.16896939277648926,1243200,0.0,0.0
2013-08-20 00:00:00+08:00,0.16822812959056996,0.168969353057869,0.16452289040765947,0.16674570739269257,3645600,0.0,0.0
2013-08-21 00:00:00+08:00,0.16600531339645386,0.16600531339645386,0.16452287893360318,0.16600531339645386,1988000,0.0,0.0
2013-08-22 00:00:00+08:00,0.16452289134972037,0.16452289134972037,0.15785280773286206,0.16155804693698883,2247840,0.0,0.0
2013-08-23 00:00:00+08:00,0.161558041954942,0.16452288627624512,0.16081764718637867,0.16452288627624512,1456000,0.0,0.0
2013-08-26 00:00:00+08:00,0.16229925303526777,0.16452288627624512,0.161558041954942,0.16452288627624512,907200,0.0,0.0
2013-08-27 00:00:00+08:00,0.15711156770403267,0.1630404519612499,0.1563703566789627,0.1563703566789627,2920960,0.0,0.0
2013-08-28 00:00:00+08:00,0.1556299573769785,0.1556299573769785,0.14599500667584778,0.1497010737657547,5117280,0.0,0.0
2013-08-29 00:00:00+08:00,0.14821867089793606,0.15340633186222122,0.14821867089793606,0.15192390978336334,1512000,0.0,0.0
2013-08-30 00:00:00+08:00,0.1526651178653145,0.15785279109746175,0.1526651178653145,0.1563703566789627,2844800,0.0,0.0
2013-09-02 00:00:00+08:00,0.155629962682724,0.15637034497230454,0.15118268449689035,0.155629962682724,479360,0.0,0.0
2013-09-03 00:00:00+08:00,0.15414758881100413,0.15785282850265503,0.15414758881100413,0.15785282850265503,1758400,0.0,0.0
2013-09-04 00:00:00+08:00,0.1534063220024109,0.15711156064969314,0.1534063220024109,0.1534063220024109,140000,0.0,0.0
2013-09-05 00:00:00+08:00,0.15563000258524073,0.15563000258524073,0.15340635673801653,0.15414758026599884,1310400,0.0,0.0
2013-09-06 00:00:00+08:00,0.15488876402378082,0.15488876402378082,0.15340632959843953,0.15488876402378082,403200,0.0,0.0
2013-09-09 00:00:00+08:00,0.15414758026599884,0.15563000258524073,0.15414758026599884,0.15414758026599884,168000,0.0,0.0
2013-09-10 00:00:00+08:00,0.15414755228381355,0.1563703566789627,0.15414755228381355,0.1563703566789627,2360960,0.0,0.0
2013-09-11 00:00:00+08:00,0.15711156842918947,0.1578527918260397,0.15488876402378082,0.15488876402378082,1780800,0.0,0.0
2013-09-12 00:00:00+08:00,0.15562997433395348,0.15859400212253172,0.15562997433395348,0.1563703566789627,1108800,0.0,0.0
2013-09-13 00:00:00+08:00,0.15414754074356551,0.1593352012189797,0.15414754074356551,0.155629962682724,414400,0.0,0.0
2013-09-17 00:00:00+08:00,0.15488876402378082,0.15488876402378082,0.15488876402378082,0.15488876402378082,633920,0.0,0.0
2013-09-18 00:00:00+08:00,0.15488877320993646,0.158594012260437,0.15488877320993646,0.158594012260437,1890560,0.0,0.0
2013-09-19 00:00:00+08:00,0.16081765206409399,0.16674570826297752,0.16081765206409399,0.16526411473751068,2059680,0.0,0.0
2013-09-20 00:00:00+08:00,0.16526410972493094,0.16600532080525673,0.16304046411559356,0.16452288627624512,1370880,0.0,0.0
2013-09-23 00:00:00+08:00,0.1622992902994156,0.1622992902994156,0.15785283910831185,0.1622992902994156,100800,0.0,0.0
2013-09-24 00:00:00+08:00,0.1585940049250847,0.16229924380420907,0.15785279388691661,0.16081763803958893,1482880,0.0,0.0
