Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-22 00:00:00+08:00,17.543171978299526,17.8443434714262,17.543171978299526,17.76905059814453,171100,0.0,0.0
2013-04-23 00:00:00+08:00,17.79916553676025,17.79916553676025,17.40764521033564,17.61846351623535,348500,0.0,0.0
2013-04-24 00:00:00+08:00,17.618466347145915,17.75399324333886,17.618466347145915,17.723876953125,235800,0.0,0.0
2013-04-25 00:00:00+08:00,17.57329351955299,17.904581372303806,17.57329351955299,17.829288482666016,471800,0.0,0.0
2013-04-26 00:00:00+08:00,17.653513175410342,18.234321566419847,17.592375526758634,18.142614364624023,892500,0.35,0.0
2013-04-29 00:00:00+08:00,17.959199432170827,18.005052299178615,17.959199432170827,17.989768981933594,315400,0.0,0.0
2013-04-30 00:00:00+08:00,17.607662575377393,18.112048606247782,17.607662575377393,18.05091094970703,737200,0.0,0.0
2013-05-02 00:00:00+08:00,17.989770173232422,18.00505349148952,17.5770899699252,17.974485397338867,264900,0.0,0.0
2013-05-03 00:00:00+08:00,17.974483340805197,17.974483340805197,17.470097455118403,17.72993278503418,1080300,0.0,0.0
2013-05-06 00:00:00+08:00,18.967983764547704,21.01609830534513,17.836935914674815,18.540019989013672,1476600,0.0,0.0
2013-05-07 00:00:00+08:00,18.66228413490677,18.72342178037396,18.433018328813912,18.64699935913086,479200,0.0,0.0
2013-05-08 00:00:00+08:00,19.04439339855745,19.090246264914263,18.662282777765878,18.799842834472656,189200,0.0,0.0
2013-05-09 00:00:00+08:00,18.79985284001448,18.79985284001448,18.50944779737895,18.616439819335938,84400,0.0,0.0
2013-05-10 00:00:00+08:00,18.18846995195658,18.61643501404353,18.18846995195658,18.494159698486328,312000,0.0,0.0
2013-05-13 00:00:00+08:00,18.448299600934373,18.998539806750845,18.448299600934373,18.784557342529297,242800,0.0,0.0
2013-05-14 00:00:00+08:00,18.76927577372992,19.013826370239258,18.540009953911554,19.013826370239258,159200,0.0,0.0
2013-05-15 00:00:00+08:00,19.059680700312157,19.105533572748524,18.96797349780289,19.013826370239258,157300,0.0,0.0
2013-05-16 00:00:00+08:00,19.10554075565771,19.10554075565771,18.73871472298198,18.952695846557617,271900,0.0,0.0
2013-05-17 00:00:00+08:00,19.1055374231736,19.28895040751965,18.8915548792848,19.19724464416504,1180700,0.0,0.0
2013-05-20 00:00:00+08:00,19.22780714551389,19.48764249539676,19.22780714551389,19.441789627075195,474500,0.0,0.0
2013-05-21 00:00:00+08:00,19.48764780094886,19.808620881858197,19.472363021468226,19.625207901000977,205200,0.0,0.0
2013-05-22 00:00:00+08:00,19.62521074785477,19.716916522767914,19.350090507841305,19.5029354095459,107300,0.0,0.0
2013-05-23 00:00:00+08:00,19.487641945015007,19.548779586929207,19.288944244384766,19.288944244384766,503700,0.0,0.0
2013-05-27 00:00:00+08:00,19.243098453843782,19.334804221620917,18.738712358158846,18.98326301574707,213200,0.0,0.0
2013-05-28 00:00:00+08:00,18.998548285591834,19.1361083984375,18.983263504689663,19.1361083984375,69300,0.0,0.0
2013-05-29 00:00:00+08:00,19.60991954245816,19.60991954245816,18.983258274493856,19.013826370239258,149000,0.0,0.0
2013-05-30 00:00:00+08:00,19.074969274828817,19.19724606440925,19.013831608857068,19.1361083984375,265200,0.0,0.0
2013-05-31 00:00:00+08:00,19.288944621836563,19.319514172210038,19.105531692504883,19.105531692504883,433100,0.0,0.0
2013-06-03 00:00:00+08:00,19.105531692504883,19.166669335615442,19.105531692504883,19.105531692504883,88400,0.0,0.0
2013-06-04 00:00:00+08:00,19.47236513605369,19.47236513605369,19.258384030634897,19.39594268798828,289500,0.0,0.0
2013-06-05 00:00:00+08:00,19.38065557113698,19.487646102905273,19.334801236690563,19.487646102905273,219100,0.0,0.0
2013-06-06 00:00:00+08:00,19.793335825409688,19.793335825409688,19.45707796972497,19.518217086791992,488900,0.0,0.0
