Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-22 00:00:00+08:00,4.904513350075043,4.944962906934474,4.904513350075043,4.939907073974609,12256400,0.0,0.0
2013-04-23 00:00:00+08:00,4.95001943596314,4.980356846016857,4.914626192731117,4.919682025909424,13649300,0.0,0.0
2013-04-24 00:00:00+08:00,4.914626258446407,4.929794722577701,4.914626258446407,4.92473840713501,17244500,0.0,0.0
2013-04-25 00:00:00+08:00,4.993063991745075,5.019343376159668,4.956273154307185,5.019343376159668,17542400,0.37,0.0
2013-04-26 00:00:00+08:00,5.008833266796041,5.056136075917779,5.008833266796041,5.0298566818237305,13315000,0.0,0.0
2013-04-29 00:00:00+08:00,5.040367542209746,5.045623520131401,5.003576699233443,5.014088153839111,9154200,0.0,0.0
2013-04-30 00:00:00+08:00,5.029856262546006,5.0876710249811525,5.014088827899016,5.056135654449463,20527800,0.0,0.0
2013-05-02 00:00:00+08:00,5.071903089096453,5.09818248099991,5.045624198430707,5.056135654449463,19166300,0.0,0.0
2013-05-03 00:00:00+08:00,5.0508790580350755,5.066646991991158,5.019344192598207,5.040367603302002,16181300,0.0,0.0
2013-05-06 00:00:00+08:00,5.28739339468246,5.466092146526195,5.1559969440329105,5.2453460693359375,44313300,0.0,0.0
2013-05-07 00:00:00+08:00,5.276881342398601,5.403021812438965,5.2506019524974405,5.403021812438965,38549800,0.0,0.0
2013-05-08 00:00:00+08:00,5.360974447911715,5.381997857462835,5.2873927651016075,5.339951038360596,24499000,0.0,0.0
2013-05-09 00:00:00+08:00,5.29790485009083,5.3294402187913015,5.240090592250593,5.2453460693359375,20189500,0.0,0.0
2013-05-10 00:00:00+08:00,5.203297956321204,5.297903537750244,5.182274549474479,5.297903537750244,28050000,0.0,0.0
2013-05-13 00:00:00+08:00,5.4135334849598316,5.434556895530568,5.29790447620196,5.371486663818359,13798300,0.0,0.0
2013-05-14 00:00:00+08:00,5.360975463400763,5.445069117534467,5.318928636333911,5.329440593719482,15452500,0.0,0.0
2013-05-15 00:00:00+08:00,5.329440593719482,5.381998876934189,5.308417180186057,5.329440593719482,16211300,0.0,0.0
2013-05-16 00:00:00+08:00,5.308416161804426,5.318927615935734,5.250601409750564,5.266369342803955,13633100,0.0,0.0
2013-05-17 00:00:00+08:00,5.255857387435028,5.297904206435498,5.2453454320661,5.266369342803955,10895000,0.0,0.0
2013-05-20 00:00:00+08:00,5.3294388986391095,5.350462305485835,5.28739208494566,5.297903537750244,9633300,0.0,0.0
2013-05-21 00:00:00+08:00,5.308416432106151,5.3925100743890955,5.29790447620196,5.371486663818359,15546800,0.0,0.0
2013-05-22 00:00:00+08:00,5.3609737582904184,5.403020571983869,5.276880130903519,5.297903537750244,19348500,0.0,0.0
2013-05-23 00:00:00+08:00,5.28739208494566,5.350462305485835,5.266368678098935,5.297903537750244,18007700,0.0,0.0
2013-05-27 00:00:00+08:00,5.266368335324648,5.297903192923434,5.234832976488336,5.276879787445068,18455500,0.0,0.0
2013-05-28 00:00:00+08:00,5.25585853441225,5.329440734339604,5.25585853441225,5.308417320251465,12296500,0.0,0.0
2013-05-29 00:00:00+08:00,5.308417180186057,5.350464007252908,5.28739376665263,5.329440593719482,11523700,0.0,0.0
2013-05-30 00:00:00+08:00,5.308415148861697,5.360973411964398,5.287391743373113,5.350461959838867,9235700,0.0,0.0
2013-05-31 00:00:00+08:00,5.329438554350283,5.392508770816037,5.329438554350283,5.350461959838867,13150500,0.0,0.0
2013-06-03 00:00:00+08:00,5.360974707914169,5.381998118484905,5.339951297343433,5.371486663818359,10816100,0.0,0.0
2013-06-04 00:00:00+08:00,5.371486527250154,5.403021391685672,5.3504631172139305,5.392509937286377,13072900,0.0,0.0
2013-06-05 00:00:00+08:00,5.37148708348316,5.424045363397464,5.360975126757689,5.381998538970947,12499900,0.0,0.0
2013-06-06 00:00:00+08:00,5.3714869455477094,5.434557180567891,5.3714869455477094,5.403021812438965,13913000,0.0,0.0
2013-06-07 00:00:00+08:00,5.403021268089812,5.497626861707499,5.403021268089812,5.487114906311035,18664300,0.0,0.0
2013-06-10 00:00:00+08:00,5.487114906311035,5.518650271262805,5.4660914967557295,5.487114906311035,13654100,0.0,0.0
