Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-22 00:00:00+08:00,0.9638129906662899,0.9767935729612285,0.9638129906662899,0.9735479950904846,596449,0.0,0.0
2013-04-23 00:00:00+08:00,0.9735481125342971,0.9800384044647217,0.9670578206038726,0.9800384044647217,1289839,0.0,0.0
2013-04-24 00:00:00+08:00,0.9800384044647217,0.9800384044647217,0.9767936907965707,0.9800384044647217,982814,0.0,0.0
2013-04-25 00:00:00+08:00,0.9735479950904846,0.9735479950904846,0.9735479950904846,0.9735479950904846,414022,0.0,0.0
2013-04-26 00:00:00+08:00,0.9735479950904846,0.9735479950904846,0.9735479950904846,0.9735479950904846,857937,0.0,0.0
2013-04-29 00:00:00+08:00,0.9670578360686932,0.9767937064170837,0.9670578360686932,0.9767937064170837,524931,0.0,0.0
2013-04-30 00:00:00+08:00,0.9767936482955185,0.9767936482955185,0.9703033566474916,0.9703033566474915,891181,0.0,0.0
2013-05-02 00:00:00+08:00,0.9703033566474916,0.9735480701744624,0.9670577785264356,0.9703033566474915,991474,0.0,0.0
2013-05-03 00:00:00+08:00,0.9703031631902063,0.9703031631902063,0.9638128728362017,0.9670575857162476,1297940,0.0,0.0
2013-05-06 00:00:00+08:00,0.9735480752585428,1.0027549281984915,0.9735480752585428,0.996264636516571,1399630,0.0,0.0
2013-05-07 00:00:00+08:00,0.9962647489770278,1.0222259186352618,0.9962647489770278,1.0157356262207031,2796188,0.0,0.0
2013-05-08 00:00:00+08:00,1.0222258667188093,1.0449423213131421,1.0222258667188093,1.0384520292282104,10135169,0.0,0.0
2013-05-09 00:00:00+08:00,1.0384520292282104,1.0384520292282104,1.035206450888673,1.0384520292282104,2913243,0.0,0.0
2013-05-10 00:00:00+08:00,1.0384520292282104,1.0416967429736046,1.0384520292282104,1.0384520292282104,2524363,0.0,0.0
2013-05-13 00:00:00+08:00,1.0416965470631856,1.0806382922490563,1.0416965470631856,1.054677128791809,5521137,0.0,0.0
2013-05-14 00:00:00+08:00,1.0611675367505116,1.0676578283309937,1.0579228232573084,1.0676578283309937,995106,0.0,0.0
2013-05-15 00:00:00+08:00,1.0676577676795145,1.0936189325266419,1.0676577676795145,1.0741480588912964,6317055,0.0,0.0
2013-05-16 00:00:00+08:00,1.077393576324833,1.0838838671723434,1.0709032854773228,1.0806382894515991,1402424,0.0,0.0
2013-05-17 00:00:00+08:00,1.0806382894515991,1.0871285802991093,1.0806382894515991,1.0806382894515991,4379363,0.0,0.0
2013-05-20 00:00:00+08:00,1.0838841587825938,1.1033551446378829,1.0838841587825938,1.1001094579696655,2384121,0.0,0.0
2013-05-21 00:00:00+08:00,1.10010929462605,1.1033549808123497,1.093619002996054,1.0968645811080933,1715595,0.0,0.0
2013-05-22 00:00:00+08:00,1.1033551632375185,1.1033551632375185,1.0871288911084274,1.09037446975708,1701347,0.0,0.0
2013-05-23 00:00:00+08:00,1.0903742811597192,1.0903742811597192,1.0676578283309937,1.0676578283309937,3859739,0.0,0.0
2013-05-27 00:00:00+08:00,1.0741479410205164,1.0741479410205164,1.0481867790222168,1.0481867790222168,1201279,0.0,0.0
2013-05-28 00:00:00+08:00,1.0481867790222168,1.0546770695217917,1.0416964885226419,1.0481867790222168,1169711,0.0,0.0
2013-05-29 00:00:00+08:00,1.0481869733428637,1.0514325514913063,1.0449422597885132,1.0449422597885132,1086459,0.0,0.0
2013-05-30 00:00:00+08:00,1.0449421990234438,1.0579227816741883,1.0449421990234438,1.051432490348816,634722,0.0,0.0
2013-05-31 00:00:00+08:00,1.0514326577153235,1.0514326577153235,1.0416967868804932,1.0416967868804932,459000,0.0,0.0
2013-06-03 00:00:00+08:00,1.0449423836116618,1.0449423836116618,1.0319617986679077,1.0319617986679077,524931,0.0,0.0
2013-06-04 00:00:00+08:00,1.0319617271108257,1.0319617271108257,1.0222258567810059,1.0222258567810059,741161,0.0,0.0
2013-06-05 00:00:00+08:00,1.0222259098050122,1.0416967868804932,1.0222259098050122,1.0416967868804932,2318749,0.0,0.0
2013-06-06 00:00:00+08:00,1.03845196808572,1.0449422597885132,1.0352063899372774,1.0449422597885132,907105,0.0,0.0
2013-06-07 00:00:00+08:00,1.0481869702954774,1.0579228401184082,1.0481869702954774,1.0579228401184082,773568,0.0,0.0
2013-06-10 00:00:00+08:00,1.0644131148377907,1.0709034064182728,1.0611675367505116,1.0676578283309937,574379,0.0,0.0
2013-06-11 00:00:00+08:00,1.0676577234705005,1.0709033012390137,1.0611674325274654,1.0709033012390137,353120,0.0,0.0
2013-06-12 00:00:00+08:00,1.061167419656121,1.061167419656121,1.054677128791809,1.054677128791809,232992,0.0,0.0
2013-06-13 00:00:00+08:00,1.0416965498959416,1.0416965498959416,1.025470390394047,1.028715968132019,1494615,0.0,0.0
2013-06-14 00:00:00+08:00,1.0384520292282104,1.0449423213131421,1.028716158803741,1.0384520292282104,197792,0.0,0.0
2013-06-17 00:00:00+08:00,1.0287160266504505,1.0352063179016113,1.0287160266504505,1.0352063179016113,171810,0.0,0.0
2013-06-18 00:00:00+08:00,1.0352063179016113,1.0352063179016113,1.0319616045730469,1.0352063179016113,159239,0.0,0.0
2013-06-19 00:00:00+08:00,1.0352063899372774,1.0449422597885132,1.0352063899372774,1.0449422597885132,286630,0.0,0.0
2013-06-20 00:00:00+08:00,1.035206485180262,1.0384520636273107,1.0254706144332886,1.0254706144332886,821340,0.0,0.0
2013-06-21 00:00:00+08:00,1.0157354279202966,1.0222257190677657,0.9735479950904846,0.9735479950904846,2744225,0.0,0.0
2013-06-24 00:00:00+08:00,1.0059996919481922,1.0157356713742,0.9832842078588108,0.9865288138389587,1538476,0.0,0.0
2013-06-25 00:00:00+08:00,0.993018832226178,0.9995091231363495,0.9832839362321624,0.989774227142334,1367503,0.0,0.0
2013-06-26 00:00:00+08:00,0.9930186869755153,1.0059992668971651,0.9930186869755153,0.9995089769363403,743676,0.0,0.0
2013-06-27 00:00:00+08:00,1.0059995651245117,1.0189802569685042,1.0027549595534024,1.0059995651245117,1299058,0.0,0.0
2013-06-28 00:00:00+08:00,1.0092453202368332,1.0157356125641295,1.005999633701825,1.0124900341033936,150579,0.0,0.0
2013-07-01 00:00:00+08:00,1.0124899650836403,1.0124899650836403,1.0059995651245117,1.0059995651245117,339152,0.0,0.0
2013-07-02 00:00:00+08:00,1.0189800262451172,1.025470316660412,1.0092450229191356,1.0189800262451172,906267,0.0,0.0
2013-07-03 00:00:00+08:00,1.0222259276629946,1.0384520911397848,1.0189803491299585,1.0319617986679077,1422538,0.0,0.0
2013-07-04 00:00:00+08:00,1.0352064945219994,1.0449423653568297,1.0319617806398425,1.0416967868804932,478556,0.0,0.0
