Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-22 00:00:00+08:00,4.747657546272784,4.776919239847383,4.747657546272784,4.769603729248047,3840900,0.0,0.0
2013-04-23 00:00:00+08:00,4.791549912223311,4.798865073999902,4.75497305687212,4.769603729248047,4483700,0.0,0.0
2013-04-24 00:00:00+08:00,4.79154992389394,4.842757102923037,4.79154992389394,4.828126430511475,5319600,0.0,0.0
2013-04-25 00:00:00+08:00,4.828126555386264,4.835442066192627,4.791550047822714,4.835442066192627,4401000,0.0,0.0
2013-04-26 00:00:00+08:00,4.80618038024555,4.923225754276325,4.80618038024555,4.915910243988037,13320200,0.0,0.0
2013-04-29 00:00:00+08:00,4.930540667993815,4.930540667993815,4.8427566418816745,4.886648654937744,4669100,0.0,0.0
2013-04-30 00:00:00+08:00,4.901279449462891,4.915910120850256,4.864702945405837,4.901279449462891,9397200,0.0,0.0
2013-05-02 00:00:00+08:00,4.915910123299518,4.923225633408207,4.879333619224242,4.8939642906188965,6169200,0.0,0.0
2013-05-03 00:00:00+08:00,4.893964399036939,4.908595070755713,4.813495530172315,4.850072383880615,9978700,0.0,0.0
2013-05-06 00:00:00+08:00,5.186578718889506,5.2304707385873295,4.90128006761951,5.025640964508057,16890900,0.0,0.0
2013-05-07 00:00:00+08:00,5.084163326210086,5.16463219815834,5.025640637092352,5.150001525878906,13044800,0.0,0.0
2013-05-08 00:00:00+08:00,5.215840576781878,5.2231557397040715,5.179263715702517,5.18657922744751,9769800,0.0,0.0
2013-05-09 00:00:00+08:00,5.19389426608344,5.208524940400523,5.171948429019212,5.179263591766357,5859300,0.0,0.0
2013-05-10 00:00:00+08:00,5.230470180511475,5.2451008521830325,5.157316822153685,5.230470180511475,10319400,0.0,0.0
2013-05-13 00:00:00+08:00,5.259731904804469,5.332885268460582,5.215839886610801,5.325570106506348,7367600,0.0,0.0
2013-05-14 00:00:00+08:00,5.288992774269697,5.354830970046288,5.288992774269697,5.332884788513184,6890500,0.0,0.0
2013-05-15 00:00:00+08:00,5.362146237701402,5.362146237701402,5.281677368914199,5.2963080406188965,1678100,0.0,0.0
2013-05-16 00:00:00+08:00,5.215839508839917,5.2963080286221205,5.150001311906543,5.230470180511475,6810200,0.0,0.0
2013-05-17 00:00:00+08:00,5.259731535768516,5.340200404555719,5.252416025504802,5.2963080406188965,6873600,0.0,0.0
2013-05-20 00:00:00+08:00,5.296309232072082,5.296309232072082,5.193894507100067,5.267047882080078,4243400,0.0,0.0
2013-05-21 00:00:00+08:00,5.267047186884211,5.340200901031494,5.252416513819307,5.340200901031494,5038500,0.0,0.0
2013-05-22 00:00:00+08:00,5.362145900726318,5.391407242296834,5.354830739745043,5.362145900726318,4718500,0.0,0.0
2013-05-23 00:00:00+08:00,5.325570106506348,5.37677728665425,5.310939433775125,5.325570106506348,4263000,0.0,0.0
2013-05-27 00:00:00+08:00,5.281678443540716,5.325570816408015,5.267047768859215,5.303624629974365,5830800,0.0,0.0
2013-05-28 00:00:00+08:00,5.325569874531623,5.362146380355079,5.310939202437693,5.354831218719482,4211900,0.0,0.0
2013-05-29 00:00:00+08:00,5.362146380355079,5.391407724542939,5.120740116393863,5.354831218719482,4885300,0.0,0.0
2013-05-30 00:00:00+08:00,5.3401997182645236,5.413353067386773,5.296307359968489,5.376776218414307,2396400,0.0,0.0
2013-05-31 00:00:00+08:00,5.310938727389269,5.406037913082093,5.310938727389269,5.362145900726318,5482100,0.0,0.0
2013-06-03 00:00:00+08:00,5.310938971175329,5.398722999916394,5.310938971175329,5.391407489776611,2253200,0.0,0.0
2013-06-04 00:00:00+08:00,5.362146741897707,5.413354272090498,5.362146741897707,5.406038761138916,4088700,0.0,0.0
2013-06-05 00:00:00+08:00,5.3621466312069055,5.464561340655579,5.3621466312069055,5.449930667877197,4894100,0.0,0.0
2013-06-06 00:00:00+08:00,5.449929799328133,5.471875979409545,5.347515106201172,5.347515106201172,5526200,0.0,0.0
2013-06-07 00:00:00+08:00,5.325569884450604,5.435299750948085,5.325569884450604,5.420669078826904,6970600,0.0,0.0
2013-06-10 00:00:00+08:00,5.4352998763260185,5.442615386966727,5.413354042049385,5.427984714508057,2374500,0.0,0.0
2013-06-11 00:00:00+08:00,5.435299254652609,5.442614764456591,5.362145900726318,5.362145900726318,5309000,0.0,0.0
2013-06-12 00:00:00+08:00,5.347515818559085,5.391407835746192,5.296308290762753,5.310939311981201,5258900,0.0,0.0
2013-06-13 00:00:00+08:00,5.325569578873622,5.325569578873622,5.1500011746707,5.1573166847229,8209200,0.0,0.0
2013-06-14 00:00:00+08:00,5.171947720769829,5.21583973771048,5.171947720769829,5.208524227142334,3777000,0.0,0.0
2013-06-17 00:00:00+08:00,5.208524241907804,5.267046931327909,5.208524241907804,5.259731769561768,4357300,0.0,0.0
2013-06-18 00:00:00+08:00,5.18657934401347,5.288994068985485,5.18657934401347,5.267047882080078,2467100,0.0,0.0
2013-06-19 00:00:00+08:00,5.2670472874788965,5.303624145251114,5.245101451873779,5.245101451873779,2717000,0.0,0.0
2013-06-20 00:00:00+08:00,5.215839508839917,5.252416013607447,5.208523998592773,5.230470180511475,5713800,0.0,0.0
2013-06-21 00:00:00+08:00,5.14268661012676,5.230470648002096,5.14268661012676,5.171947956085205,8612700,0.0,0.0
2013-06-24 00:00:00+08:00,5.186578629064428,5.223155137101105,5.171947956085205,5.171947956085205,5950100,0.0,0.0
