Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-22 00:00:00+08:00,11.849157344197753,11.86462670311826,11.694468259100692,11.833688735961914,98617,0.0,0.0
2013-04-23 00:00:00+08:00,11.833690784561139,11.833690784561139,11.60165786743164,11.60165786743164,127825,0.0,0.0
2013-04-24 00:00:00+08:00,11.679000662672138,11.679000662672138,11.570717399861564,11.663531303405762,433854,0.0,0.0
2013-04-25 00:00:00+08:00,11.663532935694352,11.818222045898438,11.60165774202359,11.818222045898438,152861,0.0,0.0
2013-04-26 00:00:00+08:00,11.787282318810805,11.988377981999706,11.787282318810805,11.895564079284668,465098,0.0,0.0
2013-04-29 00:00:00+08:00,11.88009661349804,11.9729097744554,11.86462800356673,11.91103458404541,442708,0.0,0.0
2013-04-30 00:00:00+08:00,11.895565564154012,11.98837947845459,11.818221761597353,11.98837947845459,554454,0.0,0.0
2013-05-02 00:00:00+08:00,11.988377981999706,11.988377981999706,11.833688894825986,11.895564079284668,258399,0.0,0.0
2013-05-03 00:00:00+08:00,11.89556391958994,11.911033278510445,11.663531042629012,11.833688735961914,1107687,0.0,0.0
2013-05-06 00:00:00+08:00,12.653541016741995,12.653541016741995,12.22041241831918,12.26681900024414,375640,0.0,0.0
2013-05-07 00:00:00+08:00,12.34416197628006,12.359630584716797,12.065722520310723,12.359630584716797,353556,0.0,0.0
2013-05-08 00:00:00+08:00,12.375099762216738,12.375099762216738,12.266817252694738,12.328692436218262,244660,0.0,0.0
2013-05-09 00:00:00+08:00,12.31322211715063,12.344160079956056,12.189471767298045,12.344160079956055,188583,0.0,0.0
2013-05-10 00:00:00+08:00,12.266816148626553,12.359629290900575,12.251347541809082,12.251347541809082,367091,0.0,0.0
2013-05-13 00:00:00+08:00,12.266818490139725,12.328693679905058,11.988379010168611,12.143067359924316,329436,0.0,0.0
2013-05-14 00:00:00+08:00,12.05025137811661,12.25134701146151,12.00384480898849,12.112127304077148,541936,0.0,0.0
2013-05-15 00:00:00+08:00,12.034782351854087,12.328691131528277,12.034782351854087,12.235877990722656,608902,0.0,0.0
2013-05-16 00:00:00+08:00,12.034784964865391,12.313225198422218,11.88009661349804,11.91103458404541,126808,0.0,0.0
2013-05-17 00:00:00+08:00,11.988378489720759,12.096660254780476,11.988378489720759,12.034784317016602,100245,0.0,0.0
2013-05-20 00:00:00+08:00,12.065723228131933,12.112129806849207,12.034784508074122,12.050253868103027,4681,0.0,0.0
2013-05-21 00:00:00+08:00,12.143068327188836,12.143068327188836,12.019317187115945,12.127599716186523,368313,0.0,0.0
2013-05-22 00:00:00+08:00,12.15853609637012,12.15853609637012,11.86462800356673,11.91103458404541,134644,0.0,0.0
2013-05-23 00:00:00+08:00,11.84915922885729,11.84915922885729,11.539781760140022,11.555251121520996,243438,0.0,0.0
2013-05-27 00:00:00+08:00,11.601655511770073,11.771812449325608,11.601655511770073,11.756343841552734,119989,0.0,0.0
2013-05-28 00:00:00+08:00,11.756344023342482,11.849157172784189,11.756344023342482,11.78728199005127,72767,0.0,0.0
2013-05-29 00:00:00+08:00,11.849155744771709,12.112127304077148,11.849155744771709,12.112127304077148,263691,0.0,0.0
2013-05-30 00:00:00+08:00,11.833689160316387,12.096660013863758,11.709938037937972,11.725406646728516,168331,0.0,0.0
2013-05-31 00:00:00+08:00,11.83368926110746,11.864627229636746,11.508842468261719,11.508842468261719,823743,0.0,0.0
2013-06-03 00:00:00+08:00,11.632593603343766,11.632593603343766,11.49337387084961,11.49337387084961,137901,0.0,0.0
2013-06-04 00:00:00+08:00,11.493373337535976,11.508841945755988,11.338684252597194,11.385090827941895,738763,0.0,0.0
2013-06-05 00:00:00+08:00,11.446968715749954,11.679002382757378,11.446968715749954,11.648063659667969,138918,0.0,0.0
2013-06-06 00:00:00+08:00,11.601656722743096,11.679001271049922,11.539780783823748,11.586187362670898,593229,0.0,0.0
2013-06-07 00:00:00+08:00,11.663533061771242,11.771814839536741,11.60165786743164,11.60165786743164,313458,0.0,0.0
2013-06-10 00:00:00+08:00,11.756346187741725,11.864628715815483,11.632595048808058,11.648063659667969,528197,0.0,0.0
2013-06-11 00:00:00+08:00,11.765878181258268,11.84442227042901,11.498828887939453,11.498828887939453,301550,0.225995,0.0
2013-06-12 00:00:00+08:00,11.4674124455809,11.545956538747868,11.23178016607999,11.294615745544434,240894,0.0,0.0
2013-06-13 00:00:00+08:00,11.278906698102308,11.278906698102308,10.980440357742335,10.996148109436035,480364,0.0,0.0
2013-06-14 00:00:00+08:00,11.137528933336265,11.216073036193848,11.106111902055044,11.216073036193848,315798,0.0,0.0
2013-06-17 00:00:00+08:00,11.216070645984221,11.278905457483466,11.1218172852447,11.26319694519043,151843,0.0,0.0
2013-06-18 00:00:00+08:00,11.278906845854232,11.326033150861427,11.184654235839844,11.184654235839844,361494,0.0,0.0
2013-06-19 00:00:00+08:00,11.184653164347548,11.24748797756182,11.090400563362579,11.121817588806152,1005406,0.0,0.0
2013-06-20 00:00:00+08:00,11.121818075013621,11.20036216671048,10.980439929682726,11.074691772460938,591397,0.0,0.0
2013-06-21 00:00:00+08:00,10.917605861035865,11.09040258173171,10.901897345455248,10.96473217010498,1278969,0.0,0.0
2013-06-24 00:00:00+08:00,10.996147796337604,11.090401164760767,10.823351860046387,10.823351860046387,359662,0.0,0.0
2013-06-25 00:00:00+08:00,10.96472976467314,10.96472976467314,10.60342788696289,10.60342788696289,743445,0.0,0.0
2013-06-26 00:00:00+08:00,10.650554352631817,10.870477337597391,10.650554352631817,10.7919340133667,726042,0.0,0.0
2013-06-27 00:00:00+08:00,10.886185800956323,11.168944358825684,10.83905950169928,11.168944358825684,522803,0.0,0.0
2013-06-28 00:00:00+08:00,11.153236933380068,11.40457774597433,11.137528418465639,11.357451438903809,500922,0.0,0.0
2013-07-01 00:00:00+08:00,11.388867529574103,11.608791294203963,11.35745050233598,11.577373504638672,361698,0.0,0.0
2013-07-02 00:00:00+08:00,11.467413785964384,11.73446312408475,11.467413785964384,11.62450122833252,486368,0.0,0.0
2013-07-03 00:00:00+08:00,11.624499412767623,11.624499412767623,11.467411994934084,11.467411994934082,159782,0.0,0.0
2013-07-04 00:00:00+08:00,11.451701164245605,11.60878932307186,11.451701164245605,11.451701164245605,108896,0.0,0.0
2013-07-05 00:00:00+08:00,11.624498375701743,11.624498375701743,11.49882799525016,11.530245780944824,405968,0.0,0.0
2013-07-08 00:00:00+08:00,11.404575782123057,11.48311986782449,11.231779098510742,11.231779098510742,144109,0.0,0.0
2013-07-09 00:00:00+08:00,11.357449483167617,11.38886650758651,11.216070586301296,11.231779098510742,221252,0.0,0.0
2013-07-10 00:00:00+08:00,11.231779170392706,11.231779170392706,11.1532350841886,11.168944358825684,74700,0.0,0.0
2013-07-11 00:00:00+08:00,11.184653862645243,11.388867590086758,11.184653862645243,11.294615745544434,406783,0.0,0.0
2013-07-12 00:00:00+08:00,11.294615816843244,11.56166436310781,11.27890654071438,11.5459566116333,537560,0.0,0.0
2013-07-15 00:00:00+08:00,11.545954579728333,11.57737160180281,11.483119010925293,11.483119010925293,379406,0.0,0.0
2013-07-16 00:00:00+08:00,11.593080459290613,11.593080459290613,11.451701568749336,11.561662673950195,103807,0.0,0.0
2013-07-17 00:00:00+08:00,11.561662804312414,11.577372078323283,11.49882799525016,11.530245780944824,259417,0.0,0.0
2013-07-18 00:00:00+08:00,11.545955611422926,11.545955611422926,11.42028522491455,11.42028522491455,99024,0.0,0.0
2013-07-19 00:00:00+08:00,11.420286142146152,11.420286142146152,11.294615745544434,11.294615745544434,157441,0.0,0.0
2013-07-22 00:00:00+08:00,11.310322421885077,11.310322421885077,11.231779098510742,11.231779098510742,58213,0.0,0.0
2013-07-23 00:00:00+08:00,11.451702249796313,11.451702249796313,11.263197051197306,11.42028522491455,166193,0.0,0.0
2013-07-24 00:00:00+08:00,11.435994148254395,11.467412701013625,11.310323748853412,11.435994148254395,430495,0.0,0.0
2013-07-25 00:00:00+08:00,11.435994114237126,11.435994114237126,11.310323715209961,11.310323715209961,26969,0.0,0.0
2013-07-26 00:00:00+08:00,11.40457569898257,11.49882829620634,11.388866424560547,11.388866424560547,73377,0.0,0.0
2013-07-29 00:00:00+08:00,11.37315954426147,11.37315954426147,11.341742515563965,11.341742515563965,13535,0.0,0.0
2013-07-30 00:00:00+08:00,11.341740970958169,11.420285056659603,11.216070586301296,11.231779098510742,247204,0.0,0.0
2013-07-31 00:00:00+08:00,11.373159081114345,11.373159081114345,10.949022350025219,10.980440139770508,339715,0.0,0.0
2013-08-01 00:00:00+08:00,10.980438705144246,11.153234620349116,10.980438705144246,11.027565002441406,275191,0.0,0.0
2013-08-02 00:00:00+08:00,10.996147258129767,11.15323543548584,10.996147258129767,11.15323543548584,426323,0.0,0.0
2013-08-05 00:00:00+08:00,11.011858148851084,11.231781172019007,11.011858148851084,11.106111526489258,35009,0.0,0.0
2013-08-06 00:00:00+08:00,11.121818654278785,11.200362750066509,11.121818654278785,11.184654235839844,385105,0.0,0.0
2013-08-12 00:00:00+08:00,11.231779158277257,11.341741031309812,11.168944346778012,11.26319694519043,203238,0.0,0.0
2013-08-13 00:00:00+08:00,11.263198308010862,11.357450917827624,11.23178051729621,11.27890682220459,519851,0.0,0.0
2013-08-14 00:00:00+08:00,11.310323715209961,11.373159295887136,11.263198173192858,11.310323715209961,308064,0.0,0.0
2013-08-15 00:00:00+08:00,11.357448573880667,11.514535970379885,11.357448573880667,11.451701164245605,750263,0.0,0.0
2013-08-16 00:00:00+08:00,11.530245780944824,11.577372078323283,11.46741097188257,11.530245780944824,422150,0.0,0.0
2013-08-19 00:00:00+08:00,11.341740888275755,11.49882829620634,11.231779016629961,11.388866424560547,129555,0.0,0.0
2013-08-20 00:00:00+08:00,11.388866954761827,11.545955894659773,11.011856548315274,11.058982849121094,349281,0.0,0.0
2013-08-21 00:00:00+08:00,11.058982907654903,11.294615175258299,11.011856606599649,11.090400695800781,138002,0.0,0.0
2013-08-22 00:00:00+08:00,10.996149201266215,11.09040258173171,10.96473217010498,10.96473217010498,478634,0.0,0.0
2013-08-23 00:00:00+08:00,10.964729887160429,11.231779170392706,10.964729887160429,11.168944358825684,280178,0.0,0.0
2013-08-26 00:00:00+08:00,11.168944287345855,11.294614672002728,11.168944287345855,11.231779098510742,163649,0.0,0.0
2013-08-27 00:00:00+08:00,11.184652871135663,11.231779170392706,11.090400272621578,11.168944358825684,281094,0.0,0.0
2013-08-28 00:00:00+08:00,11.074693336194214,11.106111892101808,10.839061790159905,10.870479583740234,514152,0.0,0.0
2013-08-29 00:00:00+08:00,10.870477703433892,11.137526996856035,10.870477703433892,11.090400695800781,321396,0.0,0.0
